

C1 3.9682690 0.4948802 0.0261496 0.0107268 0.0016749 0.0005730 0.0001036 0.0001557 0.0000210 0.0000017 0.0000009 0.0000003 0.0000001 0.4682711
C2 0.4948802 3.8731232 0.4925261 0.0237391 0.0089607 0.0019672 0.0001412 0.0004116 0.0000182 0.0000017 0.0000010 0.0000005 0.0000001 0.0191395
C3 0.0261496 0.4925261 3.8653733 0.4881867 0.0225204 0.0104770 0.0010446 0.0014041 0.0001069 0.0000178 0.0000080 0.0000010 0.0000004 0.0096328
C4 0.0107268 0.0237391 0.4881867 3.8833416 0.4785326 0.0361337 0.0036354 0.0166753 0.0004384 0.0001615 0.0000522 0.0000136 0.0000024 0.0064467
C5 0.0016749 0.0089607 0.0225204 0.4785326 3.6031907 0.4086188 0.0120885 0.0138816 0.0041330 0.0003524 0.0000325 0.0000261 0.0000077 0.0005180
O6 0.0005730 0.0019672 0.0104770 0.0361337 0.4086188 7.9080968 0.4421819 0.1362188 0.0331810 0.0057477 0.0007198 0.0003369 0.0000711 0.0003379
C7 0.0001036 0.0001412 0.0010446 0.0036354 0.0120885 0.4421819 2.9484527 0.6618905 0.4725344 0.0284110 0.0055361 0.0005852 0.0002490 0.0000306
O8 0.0001557 0.0004116 0.0014041 0.0166753 0.0138816 0.1362188 0.6618905 8.0761080 0.0514585 0.0116240 0.0153853 0.0066500 0.0009514 0.0000623
C9 0.0000210 0.0000182 0.0001069 0.0004384 0.0041330 0.0331810 0.4725344 0.0514585 3.8871767 0.4824692 0.0223853 0.0072456 0.0012591 0.0000111
C10 0.0000017 0.0000017 0.0000178 0.0001615 0.0003524 0.0057477 0.0284110 0.0116240 0.4824692 3.8744010 0.4958609 0.0223504 0.0080183 0.0000011
C11 0.0000009 0.0000010 0.0000080 0.0000522 0.0000325 0.0007198 0.0055361 0.0153853 0.0223853 0.4958609 3.8719965 0.4891047 0.0256420 0.0000003
C12 0.0000003 0.0000005 0.0000010 0.0000136 0.0000261 0.0003369 0.0005852 0.0066500 0.0072456 0.0223504 0.4891047 3.8550257 0.4933946 0.0000003
C13 0.0000001 0.0000001 0.0000004 0.0000024 0.0000077 0.0000711 0.0002490 0.0009514 0.0012591 0.0080183 0.0256420 0.4933946 3.9613209 0.0000001
