

C1 4.0133106 0.4876864 0.0695560 0.0212994 0.0022723 0.0162201 0.4692223
C2 0.4876864 3.2343075 0.7093466 0.4587498 0.0268006 0.0340444 0.0259495
O3 0.0695560 0.7093466 8.1395280 0.0623725 0.0255654 0.0097050 0.0151876
C4 0.0212994 0.4587498 0.0623725 3.5189401 0.4705658 0.4368215 0.0011808
C5 0.0022723 0.0268006 0.0255654 0.4705658 3.9967092 0.0533977 0.0006926
O6 0.0162201 0.0340444 0.0097050 0.4368215 0.0533977 8.1087713 0.0022118
