

C1 3.9928753 0.4972604 0.0280786 0.0049911 0.0016338 0.0003654 0.0006812 0.0002854 0.0010052 0.0050195 0.0429848 0.4718167
C2 0.4972604 3.4821125 0.6272436 0.0350786 0.0249610 0.0027659 0.0109805 0.0031820 0.0147183 0.0210886 0.6740868 0.0229926
C3 0.0280786 0.6272436 3.9669740 0.7315294 0.0319951 0.0171090 0.0031785 0.0131305 0.0029462 0.0274030 0.0555764 0.0047209
C4 0.0049911 0.0350786 0.7315294 3.9429697 0.6316886 0.0329193 0.0157052 0.0036535 0.0049387 0.0301126 0.0589634 0.0007514
C5 0.0016338 0.0249610 0.0319951 0.6316886 3.8712261 0.6336440 0.0326971 0.0289083 0.0314579 0.5942934 0.0457245 0.0014960
C6 0.0003654 0.0027659 0.0171090 0.0329193 0.6336440 3.9558648 0.7295138 0.0380177 0.0560512 0.0279451 0.0077195 0.0001903
C7 0.0006812 0.0109805 0.0031785 0.0157052 0.0326971 0.7295138 3.9475621 0.6590120 0.0358435 0.0281751 0.0045397 0.0009062
C8 0.0002854 0.0031820 0.0131305 0.0036535 0.0289083 0.0380177 0.6590120 3.9485599 0.7303355 0.0327622 0.0171309 0.0001691
C9 0.0010052 0.0147183 0.0029462 0.0049387 0.0314579 0.0560512 0.0358435 0.7303355 3.9486808 0.6203682 0.0485759 0.0008418
C10 0.0050195 0.0210886 0.0274030 0.0301126 0.5942934 0.0279451 0.0281751 0.0327622 0.6203682 3.5068092 0.5935009 0.0006745
N11 0.0429848 0.6740868 0.0555764 0.0589634 0.0457245 0.0077195 0.0045397 0.0171309 0.0485759 0.5935009 6.4985777 0.0088296
