

C1 3.9676332 0.5109457 0.0365320 0.0063633 0.0015691 0.0002619 0.0000878 0.0000037 0.0006411 0.0001612 0.0000318 0.0002265 0.0000342 0.0000087 0.0020231 0.4784750
C2 0.5109457 3.9566335 0.8702676 0.0351297 0.0209351 0.0023570 0.0003691 0.0000353 0.0109456 0.0026082 0.0005483 0.0026042 0.0002776 0.0000825 0.0248291 0.0222349
C3 0.0365320 0.8702676 3.9301769 0.5429567 0.0294457 0.0045158 0.0011063 0.0000560 0.0026126 0.0006425 0.0001150 0.0062734 0.0016271 0.0000709 0.0284416 0.0075918
C4 0.0063633 0.0351297 0.5429567 3.8583628 0.6569056 0.0344256 0.0079486 0.0009401 0.0375700 0.0075441 0.0015200 0.0341336 0.0073880 0.0009121 0.6754437 0.0011264
C5 0.0015691 0.0209351 0.0294457 0.6569056 3.9491281 0.6670208 0.0534807 0.0087383 0.0303681 0.0057462 0.0004895 0.0363361 0.0097863 0.0005287 0.0352534 0.0005275
C6 0.0002619 0.0023570 0.0045158 0.0344256 0.6670208 3.5480882 0.4535206 0.0138099 0.6203378 0.0468443 0.0042555 0.0334095 0.0061623 0.0008564 0.0380722 0.0000735
O7 0.0000878 0.0003691 0.0011063 0.0079486 0.0534807 0.4535206 7.9086054 0.4351445 0.0463498 0.0285023 0.0037614 0.0063389 0.0013985 0.0002479 0.0108145 0.0000211
C8 0.0000037 0.0000353 0.0000560 0.0009401 0.0087383 0.0138099 0.4351445 3.6377358 0.0042019 0.0010416 0.0000734 0.0008670 0.0002487 0.0000481 0.0005034 0.0000015
C9 0.0006411 0.0109456 0.0026126 0.0375700 0.0303681 0.6203378 0.0463498 0.0042019 3.4851434 0.4438875 0.0152793 0.6329880 0.0452916 0.0040407 0.0304424 0.0002957
O10 0.0001612 0.0026082 0.0006425 0.0075441 0.0057462 0.0468443 0.0285023 0.0010416 0.4438875 7.9450761 0.4308532 0.0483850 0.0236587 0.0008566 0.0060677 0.0000732
C11 0.0000318 0.0005483 0.0001150 0.0015200 0.0004895 0.0042555 0.0037614 0.0000734 0.0152793 0.4308532 3.6302171 0.0043124 0.0033969 0.0000638 0.0004918 0.0000148
C12 0.0002265 0.0026042 0.0062734 0.0341336 0.0363361 0.0334095 0.0063389 0.0008670 0.6329880 0.0483850 0.0043124 3.5550507 0.4538830 0.0139416 0.6501692 0.0000614
O13 0.0000342 0.0002776 0.0016271 0.0073880 0.0097863 0.0061623 0.0013985 0.0002487 0.0452916 0.0236587 0.0033969 0.4538830 7.9216762 0.4353663 0.0534350 0.0000094
C14 0.0000087 0.0000825 0.0000709 0.0009121 0.0005287 0.0008564 0.0002479 0.0000481 0.0040407 0.0008566 0.0000638 0.0139416 0.4353663 3.6339108 0.0095458 0.0000017
C15 0.0020231 0.0248291 0.0284416 0.6754437 0.0352534 0.0380722 0.0108145 0.0005034 0.0304424 0.0060677 0.0004918 0.6501692 0.0534350 0.0095458 3.9566252 0.0004360
