

C1 3.9509630 0.4992575 0.0241637 0.0074990 0.0013990 0.0001017 0.0000766 0.0000095 0.0000022 0.0000278 0.0000078 0.0000012 0.0000009 0.0000002 0.0000001 0.4772935
C2 0.4992575 3.8655413 0.4916941 0.0221510 0.0072550 0.0007329 0.0005268 0.0000921 0.0000191 0.0000910 0.0000112 0.0000027 0.0000004 0.0000001 0.0000002 0.0207176
C3 0.0241637 0.4916941 3.8556473 0.4945315 0.0232867 0.0049744 0.0010527 0.0003599 0.0000478 0.0012682 0.0000953 0.0000357 0.0000071 0.0000012 0.0000013 0.0015166
C4 0.0074990 0.0221510 0.4945315 3.8661865 0.4886714 0.0210368 0.0118004 0.0026872 0.0002874 0.0069800 0.0005482 0.0001010 0.0000306 0.0000056 0.0000057 0.0039708
C5 0.0013990 0.0072550 0.0232867 0.4886714 3.8754269 0.4569922 0.0409289 0.0027895 0.0006680 0.0443661 0.0033360 0.0006613 0.0001045 0.0000199 0.0000314 0.0020583
C6 0.0001017 0.0007329 0.0049744 0.0210368 0.4569922 3.1518168 0.4074051 0.0166659 0.0048100 0.4050238 0.0171842 0.0045279 0.0004306 0.0001007 0.0000548 0.0001852
O7 0.0000766 0.0005268 0.0010527 0.0118004 0.0409289 0.4074051 7.9227180 0.4303967 0.0409988 0.0742008 0.0037266 0.0009326 0.0001243 0.0000484 0.0002125 0.0001340
C8 0.0000095 0.0000921 0.0003599 0.0026872 0.0027895 0.0166659 0.4303967 3.5373673 0.4866579 0.0038797 0.0007231 0.0000752 0.0000154 0.0000067 0.0000579 0.0000147
C9 0.0000022 0.0000191 0.0000478 0.0002874 0.0006680 0.0048100 0.0409988 0.4866579 3.9785639 0.0009510 0.0000711 0.0000193 0.0000027 0.0000014 0.0000102 0.0000030
O10 0.0000278 0.0000910 0.0012682 0.0069800 0.0443661 0.4050238 0.0742008 0.0038797 0.0009510 7.9154256 0.4299828 0.0357397 0.0095483 0.0010702 0.0021332 0.0001431
C11 0.0000078 0.0000112 0.0000953 0.0005482 0.0033360 0.0171842 0.0037266 0.0007231 0.0000711 0.4299828 3.5312251 0.4843554 0.0203519 0.0055641 0.0068326 0.0000930
C12 0.0000012 0.0000027 0.0000357 0.0001010 0.0006613 0.0045279 0.0009326 0.0000752 0.0000193 0.0357397 0.4843554 3.8600532 0.4835287 0.0286409 0.0239163 0.0000139
C13 0.0000009 0.0000004 0.0000071 0.0000306 0.0001045 0.0004306 0.0001243 0.0000154 0.0000027 0.0095483 0.0203519 0.4835287 3.7991374 0.4843594 0.4940154 0.0000108
C14 0.0000002 0.0000001 0.0000012 0.0000056 0.0000199 0.0001007 0.0000484 0.0000067 0.0000014 0.0010702 0.0055641 0.0286409 0.4843594 3.9711686 0.0295340 0.0000024
C15 0.0000001 0.0000002 0.0000013 0.0000057 0.0000314 0.0000548 0.0002125 0.0000579 0.0000102 0.0021332 0.0068326 0.0239163 0.4940154 0.0295340 3.9640532 0.0000007
