

C1 3.6721204 0.4323018 0.0136891 0.0043539 0.0004914 0.0008116 0.0002946 0.0001221 0.0037309 0.0200229 0.4559308
O2 0.4323018 7.8989688 0.4641007 0.0634252 0.0127270 0.0078495 0.0059320 0.0011735 0.0318299 0.0075120 0.0331992
C3 0.0136891 0.4641007 3.6240241 0.7799725 0.0293365 0.0354789 0.0332446 0.0047680 0.5033853 0.0601958 0.0015042
C4 0.0043539 0.0634252 0.7799725 3.8611471 0.5154182 0.4995042 0.0303737 0.0056530 0.0513339 0.0380154 0.0009736
C5 0.0004914 0.0127270 0.0293365 0.5154182 3.9844545 0.0198970 0.0043351 0.0008205 0.0052760 0.0032505 0.0001180
C6 0.0008116 0.0078495 0.0354789 0.4995042 0.0198970 3.8794074 0.4709880 0.0243832 0.0313844 0.0109884 0.0001307
C7 0.0002946 0.0059320 0.0332446 0.0303737 0.0043351 0.4709880 3.8442721 0.4996787 0.4690726 0.0500239 0.0002895
C8 0.0001221 0.0011735 0.0047680 0.0056530 0.0008205 0.0243832 0.4996787 3.9805192 0.0216524 0.0169741 0.0000551
C9 0.0037309 0.0318299 0.5033853 0.0513339 0.0052760 0.0313844 0.4690726 0.0216524 3.2462435 0.6984654 0.0009847
O10 0.0200229 0.0075120 0.0601958 0.0380154 0.0032505 0.0109884 0.0500239 0.0169741 0.6984654 8.0922775 0.0194133
