

C1 3.9690652 0.4937283 0.0297507 0.0060491 0.0011753 0.0002036 0.0000247 0.0000051 0.0000331 0.0000166 0.4766312
C2 0.4937283 3.8710605 0.4881491 0.0238883 0.0089145 0.0011351 0.0000977 0.0000248 0.0002105 0.0001296 0.0203246
C3 0.0297507 0.4881491 3.8688255 0.4890621 0.0232233 0.0056186 0.0011030 0.0001677 0.0001598 0.0000581 0.0097257
C4 0.0060491 0.0238883 0.4890621 3.8708215 0.4940516 0.0243471 0.0088270 0.0010559 0.0013167 0.0004018 0.0009511
C5 0.0011753 0.0089145 0.0232233 0.4940516 3.8741044 0.4904228 0.0214490 0.0057341 0.0071617 0.0019546 0.0004233
C6 0.0002036 0.0011351 0.0056186 0.0243471 0.4904228 3.8833508 0.4882085 0.0252579 0.0222564 0.0076076 0.0001090
C7 0.0000247 0.0000977 0.0011030 0.0088270 0.0214490 0.4882085 3.8511566 0.4794137 0.4682934 0.0633492 0.0000064
C8 0.0000051 0.0000248 0.0001677 0.0010559 0.0057341 0.0252579 0.4794137 3.9692780 0.0300624 0.0256182 0.0000023
C9 0.0000331 0.0002105 0.0001598 0.0013167 0.0071617 0.0222564 0.4682934 0.0300624 3.2423062 0.7359778 0.0000038
O10 0.0000166 0.0001296 0.0000581 0.0004018 0.0019546 0.0076076 0.0633492 0.0256182 0.7359778 8.1583991 0.0000023
