

C1 3.9651296 0.4856412 0.0345193 0.0135270 0.0011020 0.0004604 0.0000931 0.0000162 0.0000037 0.0000014 0.0000031 0.0000002 0.0000001 0.0000000 0.0000000 0.4744578
C2 0.4856412 3.8729255 0.5138841 0.0320885 0.0099500 0.0010050 0.0001701 0.0000932 0.0000150 0.0000028 0.0000064 0.0000005 0.0000001 0.0000002 0.0000001 0.0197140
C3 0.0345193 0.5138841 3.9652193 0.8906710 0.0332171 0.0119206 0.0026812 0.0001298 0.0000716 0.0000205 0.0000541 0.0000046 0.0000006 0.0000004 0.0000001 0.0130983
C4 0.0135270 0.0320885 0.8906710 3.9582212 0.5082722 0.0325641 0.0058196 0.0010405 0.0002009 0.0000555 0.0001174 0.0000077 0.0000018 0.0000010 0.0000003 0.0022771
C5 0.0011020 0.0099500 0.0332171 0.5082722 3.8742175 0.4887526 0.0247036 0.0084904 0.0010444 0.0002250 0.0004771 0.0000567 0.0000041 0.0000024 0.0000013 0.0003629
C6 0.0004604 0.0010050 0.0119206 0.0325641 0.4887526 3.8691333 0.4935480 0.0254589 0.0072418 0.0006496 0.0013472 0.0001805 0.0000340 0.0000301 0.0000049 0.0000848
C7 0.0000931 0.0001701 0.0026812 0.0058196 0.0247036 0.4935480 3.8889006 0.4852390 0.0376650 0.0037509 0.0186294 0.0004156 0.0001418 0.0001133 0.0000261 0.0000235
C8 0.0000162 0.0000932 0.0001298 0.0010405 0.0084904 0.0254589 0.4852390 3.6011320 0.4085437 0.0118127 0.0156921 0.0042110 0.0004168 0.0004937 0.0000663 0.0000050
O9 0.0000037 0.0000150 0.0000716 0.0002009 0.0010444 0.0072418 0.0376650 0.4085437 7.8515126 0.4425061 0.1387293 0.0295302 0.0115923 0.0188424 0.0013067 0.0000012
C10 0.0000014 0.0000028 0.0000205 0.0000555 0.0002250 0.0006496 0.0037509 0.0118127 0.4425061 2.9635417 0.6725697 0.4715715 0.0203718 0.0036833 0.0054333 0.0000002
O11 0.0000031 0.0000064 0.0000541 0.0001174 0.0004771 0.0013472 0.0186294 0.0156921 0.1387293 0.6725697 8.1183448 0.0529226 0.0076977 0.0007235 0.0016356 0.0000009
C12 0.0000002 0.0000005 0.0000046 0.0000077 0.0000567 0.0001805 0.0004156 0.0042110 0.0295302 0.4715715 0.0529226 3.8776509 0.4869916 0.0246034 0.0296692 0.0000001
C13 0.0000001 0.0000001 0.0000006 0.0000018 0.0000041 0.0000340 0.0001418 0.0004168 0.0115923 0.0203718 0.0076977 0.4869916 3.7928737 0.4902535 0.4870107 0.0000000
C14 0.0000000 0.0000002 0.0000004 0.0000010 0.0000024 0.0000301 0.0001133 0.0004937 0.0188424 0.0036833 0.0007235 0.0246034 0.4902535 3.9577205 0.0286241 0.0000000
C15 0.0000000 0.0000001 0.0000001 0.0000003 0.0000013 0.0000049 0.0000261 0.0000663 0.0013067 0.0054333 0.0016356 0.0296692 0.4870107 0.0286241 3.9633634 0.0000000
