

C1 3.9635224 0.5016070 0.0253378 0.0113529 0.0010799 0.0004199 0.0000476 0.0000977 0.0006896 0.0000655 0.0000427 0.0000280 0.4794487
C2 0.5016070 3.8655059 0.4848066 0.0255118 0.0054436 0.0007946 0.0001266 0.0009639 0.0002962 0.0000193 0.0000072 0.0000232 0.0214816
C3 0.0253378 0.4848066 3.8773464 0.4892980 0.0216603 0.0069802 0.0012219 0.0067731 0.0016744 0.0000768 0.0000095 0.0000975 0.0059508
C4 0.0113529 0.0255118 0.4892980 3.8670144 0.4838200 0.0205751 0.0078827 0.0221122 0.0145180 0.0004974 0.0000437 0.0007362 0.0018682
C5 0.0010799 0.0054436 0.0216603 0.4838200 3.7960591 0.4846062 0.0244821 0.4700977 0.0376832 0.0041014 0.0005380 0.0023989 0.0002247
C6 0.0004199 0.0007946 0.0069802 0.0205751 0.4846062 3.8728371 0.4956349 0.0256651 0.0058505 0.0008770 0.0002797 0.0002976 0.0001617
C7 0.0000476 0.0001266 0.0012219 0.0078827 0.0244821 0.4956349 3.9568299 0.0056077 0.0011917 0.0002260 0.0000799 0.0000598 0.0000171
C8 0.0000977 0.0009639 0.0067731 0.0221122 0.4700977 0.0256651 0.0056077 3.6281592 0.4066199 0.0116838 0.0045752 0.0220663 0.0000221
O9 0.0006896 0.0002962 0.0016744 0.0145180 0.0376832 0.0058505 0.0011917 0.4066199 7.8739790 0.4447115 0.0375035 0.1364803 0.0000774
C10 0.0000655 0.0000193 0.0000768 0.0004974 0.0041014 0.0008770 0.0002260 0.0116838 0.4447115 2.9328768 0.4807807 0.6762956 0.0000068
C11 0.0000427 0.0000072 0.0000095 0.0000437 0.0005380 0.0002797 0.0000799 0.0045752 0.0375035 0.4807807 3.9892988 0.0546412 0.0000036
O12 0.0000280 0.0000232 0.0000975 0.0007362 0.0023989 0.0002976 0.0000598 0.0220663 0.1364803 0.6762956 0.0546412 8.1359889 0.0000037
