

C1 3.6625499 0.4383346 0.0142231 0.0042090 0.0011962 0.0005474 0.0001224 0.0000077 0.0001451 0.0012031 0.0122828 0.4575934
O2 0.4383346 7.8968854 0.4603962 0.0480552 0.0082502 0.0098750 0.0025188 0.0002286 0.0035301 0.0088001 0.0544146 0.0347343
C3 0.0142231 0.4603962 3.5759752 0.6528750 0.0383742 0.0361315 0.0052656 0.0005663 0.0090802 0.0353191 0.6569274 0.0028808
C4 0.0042090 0.0480552 0.6528750 3.9374923 0.7090965 0.0346065 0.0061117 0.0010166 0.0027835 0.0460139 0.0326482 0.0005529
C5 0.0011962 0.0082502 0.0383742 0.7090965 3.9191325 0.6566062 0.0267756 0.0036537 0.0303919 0.0355722 0.0467663 0.0003136
C6 0.0005474 0.0098750 0.0361315 0.0346065 0.6566062 3.8981620 0.5169679 0.0241732 0.0624670 0.6696388 0.0346159 0.0006086
C7 0.0001224 0.0025188 0.0052656 0.0061117 0.0267756 0.5169679 3.2645004 0.4913666 0.7045153 0.0308835 0.0053444 0.0001225
C8 0.0000077 0.0002286 0.0005663 0.0010166 0.0036537 0.0241732 0.4913666 4.0109619 0.0645526 0.0099784 0.0008782 0.0000082
O9 0.0001451 0.0035301 0.0090802 0.0027835 0.0303919 0.0624670 0.7045153 0.0645526 8.0969450 0.0219919 0.0039714 0.0001789
C10 0.0012031 0.0088001 0.0353191 0.0460139 0.0355722 0.6696388 0.0308835 0.0099784 0.0219919 3.9491358 0.6954348 0.0009291
C11 0.0122828 0.0544146 0.6569274 0.0326482 0.0467663 0.0346159 0.0053444 0.0008782 0.0039714 0.6954348 3.9597301 0.0096848
