

C1 3.9669990 0.5011705 0.0263545 0.0059824 0.0020160 0.0002489 0.0011009 0.0010414 0.4800048
C2 0.5011705 3.8653346 0.4807760 0.0322211 0.0100966 0.0011259 0.0043058 0.0058615 0.0218883
C3 0.0263545 0.4807760 3.8667478 0.4901223 0.0244456 0.0040762 0.0071391 0.0319358 0.0062159
C4 0.0059824 0.0322211 0.4901223 3.5804963 0.7140377 0.0422395 0.0793882 0.4773706 0.0013060
C5 0.0020160 0.0100966 0.0244456 0.7140377 3.9757240 0.6491515 0.0470259 0.0841410 0.0004023
C6 0.0002489 0.0011259 0.0040762 0.0422395 0.6491515 3.9882708 0.7355207 0.0867059 0.0000751
C7 0.0011009 0.0043058 0.0071391 0.0793882 0.0470259 0.7355207 3.6503591 0.4872452 0.0002268
O8 0.0010414 0.0058615 0.0319358 0.4773706 0.0841410 0.0867059 0.4872452 7.9074857 0.0002084
