

C1 3.9728664 0.4933943 0.0274195 0.0140731 0.0004377 0.0006909 0.0000640 0.0000255 0.0000052 0.0000143 0.0000521 0.4701058
C2 0.4933943 3.8730126 0.4868735 0.0347608 0.0041051 0.0022889 0.0005684 0.0001562 0.0000387 0.0000243 0.0000635 0.0195777
C3 0.0274195 0.4868735 3.6282204 0.4057000 0.0119043 0.0216848 0.0043142 0.0009108 0.0001936 0.0002337 0.0004899 0.0105847
O4 0.0140731 0.0347608 0.4057000 7.8565706 0.4479272 0.1330897 0.0346840 0.0080700 0.0019779 0.0041009 0.0101875 0.0090650
C5 0.0004377 0.0041051 0.0119043 0.4479272 2.8896633 0.6622110 0.4997723 0.0297353 0.0057769 0.0145542 0.0297050 0.0002531
O6 0.0006909 0.0022889 0.0216848 0.1330897 0.6622110 8.0989555 0.0580295 0.0305136 0.0035038 0.0153022 0.0115499 0.0003637
C7 0.0000640 0.0005684 0.0043142 0.0346840 0.4997723 0.0580295 3.5416023 0.6874918 0.0420964 0.0761272 0.4767429 0.0000381
C8 0.0000255 0.0001562 0.0009108 0.0080700 0.0297353 0.0305136 0.6874918 3.9286276 0.6621207 0.0431186 0.0877765 0.0000169
C9 0.0000052 0.0000387 0.0001936 0.0019779 0.0057769 0.0035038 0.0420964 0.6621207 3.9741154 0.7182277 0.0849453 0.0000062
C10 0.0000143 0.0000243 0.0002337 0.0041009 0.0145542 0.0153022 0.0761272 0.0431186 0.7182277 3.6440754 0.4932991 0.0000137
O11 0.0000521 0.0000635 0.0004899 0.0101875 0.0297050 0.0115499 0.4767429 0.0877765 0.0849453 0.4932991 7.8946024 0.0000416
