

C1 3.9769291 0.4812129 0.0448020 0.0083122 0.0043319 0.0016858 0.0001771 0.0000211 0.0000170 0.0000032 0.0000020 0.0000015 0.0000053 0.4759137
C2 0.4812129 3.5044130 0.4342007 0.0156178 0.0028031 0.0034442 0.0007372 0.0000727 0.0000490 0.0000068 0.0000187 0.0000071 0.0000358 0.0203471
O3 0.0448020 0.4342007 7.9301394 0.4057185 0.0468909 0.0744966 0.0039811 0.0009534 0.0002285 0.0000414 0.0000252 0.0000740 0.0001949 0.0030962
C4 0.0083122 0.0156178 0.4057185 3.1440446 0.4637404 0.4066445 0.0177552 0.0044156 0.0009360 0.0001193 0.0000704 0.0001443 0.0005879 0.0043713
C5 0.0043319 0.0028031 0.0468909 0.4637404 3.9783247 0.0432374 0.0030202 0.0006750 0.0001187 0.0000213 0.0000222 0.0000515 0.0001450 0.0008862
O6 0.0016858 0.0034442 0.0744966 0.4066445 0.0432374 7.9186419 0.4327407 0.0364924 0.0204236 0.0019086 0.0007445 0.0015660 0.0049834 0.0010913
C7 0.0001771 0.0007372 0.0039811 0.0177552 0.0030202 0.4327407 3.5312449 0.4860731 0.0232872 0.0043378 0.0026368 0.0046455 0.0263384 0.0001446
C8 0.0000211 0.0000727 0.0009534 0.0044156 0.0006750 0.0364924 0.4860731 3.8963726 0.6810078 0.0359200 0.0480956 0.0351720 0.6807253 0.0000129
C9 0.0000170 0.0000490 0.0002285 0.0009360 0.0001187 0.0204236 0.0232872 0.6810078 3.9487967 0.6943756 0.0359660 0.0504640 0.0367243 0.0000173
C10 0.0000032 0.0000068 0.0000414 0.0001193 0.0000213 0.0019086 0.0043378 0.0359200 0.6943756 3.9551328 0.6972221 0.0383742 0.0520265 0.0000035
C11 0.0000020 0.0000187 0.0000252 0.0000704 0.0000222 0.0007445 0.0026368 0.0480956 0.0359660 0.6972221 3.9596552 0.6927931 0.0361796 0.0000030
C12 0.0000015 0.0000071 0.0000740 0.0001443 0.0000515 0.0015660 0.0046455 0.0351720 0.0504640 0.0383742 0.6927931 3.9462579 0.6993387 0.0000008
C13 0.0000053 0.0000358 0.0001949 0.0005879 0.0001450 0.0049834 0.0263384 0.6807253 0.0367243 0.0520265 0.0361796 0.6993387 3.9566259 0.0000040
