

C1 3.6487603 0.4364797 0.0136488 0.0088442 0.0008828 0.0005051 0.0001369 0.0001352 0.0008923 0.0042310 0.0008083 0.0000205 0.4586774
O2 0.4364797 7.8866829 0.4625019 0.0518825 0.0082996 0.0104016 0.0031995 0.0044024 0.0076333 0.0445673 0.0232587 0.0008902 0.0351556
C3 0.0136488 0.4625019 3.5415573 0.6642623 0.0350903 0.0357936 0.0064529 0.0105948 0.0339569 0.6104936 0.0443515 0.0044658 0.0030512
C4 0.0088442 0.0518825 0.6642623 3.9411075 0.6979690 0.0350488 0.0067847 0.0031225 0.0402988 0.0335880 0.0064692 0.0009556 0.0089766
C5 0.0008828 0.0082996 0.0350903 0.6979690 3.9189111 0.6621305 0.0294097 0.0288171 0.0376584 0.0409573 0.0120903 0.0006687 0.0008560
C6 0.0005051 0.0104016 0.0357936 0.0350488 0.6621305 3.8961112 0.5271130 0.0615887 0.6603825 0.0325931 0.0078804 0.0011173 0.0004795
C7 0.0001369 0.0031995 0.0064529 0.0067847 0.0294097 0.5271130 3.2941121 0.7359774 0.0334699 0.0053416 0.0011176 0.0000855 0.0001146
O8 0.0001352 0.0044024 0.0105948 0.0031225 0.0288171 0.0615887 0.7359774 8.0921458 0.0210064 0.0033065 0.0007442 0.0000474 0.0001283
C9 0.0008923 0.0076333 0.0339569 0.0402988 0.0376584 0.6603825 0.0334699 0.0210064 3.9603880 0.6693478 0.0593807 0.0129681 0.0001840
C10 0.0042310 0.0445673 0.6104936 0.0335880 0.0409573 0.0325931 0.0053416 0.0033065 0.6693478 3.5279459 0.4599777 0.0141966 0.0003815
O11 0.0008083 0.0232587 0.0443515 0.0064692 0.0120903 0.0078804 0.0011176 0.0007442 0.0593807 0.4599777 7.8928830 0.4372883 0.0002736
C12 0.0000205 0.0008902 0.0044658 0.0009556 0.0006687 0.0011173 0.0000855 0.0000474 0.0129681 0.0141966 0.4372883 3.6567324 0.0000158
