

C1 3.9728190 0.4929690 0.0260256 0.0243295 0.0106660 0.0011307 0.0003457 0.0000621 0.0000103 0.0000039 0.0000010 0.0000853 0.0000785 0.0000085 0.0000008 0.0000020 0.4743210
C2 0.4929690 3.7958629 0.4955095 0.4741691 0.0250016 0.0073874 0.0008646 0.0001119 0.0000709 0.0000157 0.0000036 0.0002507 0.0002755 0.0000282 0.0000081 0.0000044 0.0198108
C3 0.0260256 0.4955095 3.9582089 0.0255817 0.0050191 0.0015280 0.0000597 0.0000325 0.0000111 0.0000015 0.0000012 0.0000262 0.0000150 0.0000021 0.0000014 0.0000019 0.0048165
C4 0.0243295 0.4741691 0.0255817 3.8892896 0.4750592 0.0424811 0.0063090 0.0009072 0.0003108 0.0000674 0.0000220 0.0019344 0.0020435 0.0002105 0.0000672 0.0000293 0.0015433
C5 0.0106660 0.0250016 0.0050191 0.4750592 3.5229148 0.4281518 0.0135974 0.0027263 0.0003887 0.0000580 0.0000595 0.0036160 0.0003691 0.0000586 0.0000112 0.0000234 0.0056074
O6 0.0011307 0.0073874 0.0015280 0.0424811 0.4281518 7.9747820 0.4062178 0.0411685 0.0105476 0.0012581 0.0014956 0.0735897 0.0036746 0.0009326 0.0001792 0.0002496 0.0007947
C7 0.0003457 0.0008646 0.0000597 0.0063090 0.0135974 0.4062178 3.1417826 0.4528400 0.0187351 0.0055557 0.0023215 0.3998046 0.0151614 0.0047494 0.0004311 0.0008145 0.0001292
C8 0.0000621 0.0001119 0.0000325 0.0009072 0.0027263 0.0411685 0.4528400 3.8708251 0.4846131 0.0279429 0.0225514 0.0443113 0.0031349 0.0005754 0.0001274 0.0001211 0.0000146
C9 0.0000103 0.0000709 0.0000111 0.0003108 0.0003887 0.0105476 0.0187351 0.4846131 3.7952454 0.4858394 0.4857104 0.0062550 0.0004027 0.0000806 0.0000428 0.0000169 0.0000021
C10 0.0000039 0.0000157 0.0000015 0.0000674 0.0000580 0.0012581 0.0055557 0.0279429 0.4858394 3.9539592 0.0303849 0.0008573 0.0000702 0.0000207 0.0000177 0.0000034 0.0000007
C11 0.0000010 0.0000036 0.0000012 0.0000220 0.0000595 0.0014956 0.0023215 0.0225514 0.4857104 0.0303849 3.9379363 0.0326386 0.0009160 0.0003978 0.0002918 0.0000583 0.0000006
O12 0.0000853 0.0002507 0.0000262 0.0019344 0.0036160 0.0735897 0.3998046 0.0443113 0.0062550 0.0008573 0.0326386 7.8753853 0.4306231 0.0359597 0.0112151 0.0066820 0.0000567
C13 0.0000785 0.0002755 0.0000150 0.0020435 0.0003691 0.0036746 0.0151614 0.0031349 0.0004027 0.0000702 0.0009160 0.4306231 3.5026580 0.4675565 0.0229286 0.0283554 0.0000093
C14 0.0000085 0.0000282 0.0000021 0.0002105 0.0000586 0.0009326 0.0047494 0.0005754 0.0000806 0.0000207 0.0003978 0.0359597 0.4675565 3.7960549 0.4885667 0.4867567 0.0000014
C15 0.0000008 0.0000081 0.0000014 0.0000672 0.0000112 0.0001792 0.0004311 0.0001274 0.0000428 0.0000177 0.0002918 0.0112151 0.0229286 0.4885667 3.9566479 0.0307259 0.0000003
C16 0.0000020 0.0000044 0.0000019 0.0000293 0.0000234 0.0002496 0.0008145 0.0001211 0.0000169 0.0000034 0.0000583 0.0066820 0.0283554 0.4867567 0.0307259 3.9772281 0.0000009
