

C1 3.9671692 0.5117424 0.0283508 0.0050458 0.0026363 0.0005315 0.0001086 0.0000202 0.0000048 0.0000035 0.0000053 0.0000227 0.0046300 0.0275239 0.4766963
C2 0.5117424 3.8764151 0.6776218 0.0349817 0.0433752 0.0066003 0.0016403 0.0002013 0.0000529 0.0000293 0.0000544 0.0002214 0.0349614 0.6799664 0.0208628
C3 0.0283508 0.6776218 3.9510543 0.6994722 0.0348886 0.0069249 0.0006346 0.0004115 0.0001199 0.0000581 0.0001527 0.0003821 0.0505316 0.0380476 0.0049938
C4 0.0050458 0.0349817 0.6994722 3.9485875 0.6642382 0.0506071 0.0057285 0.0034701 0.0004194 0.0002349 0.0003650 0.0009242 0.0363873 0.0497193 0.0010728
C5 0.0026363 0.0433752 0.0348886 0.6642382 3.5525725 0.4324830 0.0170766 0.0056315 0.0006372 0.0017847 0.0006868 0.0060792 0.6677310 0.0349960 0.0002983
O6 0.0005315 0.0066003 0.0069249 0.0506071 0.4324830 7.9519766 0.4317900 0.0487398 0.0068204 0.0072253 0.0072903 0.0524577 0.0490773 0.0067587 0.0000894
C7 0.0001086 0.0016403 0.0006346 0.0057285 0.0170766 0.4317900 3.5561165 0.6630616 0.0348161 0.0472332 0.0363327 0.6670121 0.0057804 0.0006538 0.0000095
C8 0.0000202 0.0002013 0.0004115 0.0034701 0.0056315 0.0487398 0.6630616 3.9323099 0.7017136 0.0387165 0.0495518 0.0345566 0.0008803 0.0003587 0.0000060
C9 0.0000048 0.0000529 0.0001199 0.0004194 0.0006372 0.0068204 0.0348161 0.7017136 3.9420358 0.6867478 0.0359347 0.0503912 0.0003708 0.0001434 0.0000011
C10 0.0000035 0.0000293 0.0000581 0.0002349 0.0017847 0.0072253 0.0472332 0.0387165 0.6867478 3.9466109 0.7001207 0.0364286 0.0002197 0.0000580 0.0000014
C11 0.0000053 0.0000544 0.0001527 0.0003650 0.0006868 0.0072903 0.0363327 0.0495518 0.0359347 0.7001207 3.9499828 0.6901547 0.0004522 0.0001171 0.0000011
C12 0.0000227 0.0002214 0.0003821 0.0009242 0.0060792 0.0524577 0.6670121 0.0345566 0.0503912 0.0364286 0.6901547 3.9353328 0.0037677 0.0004341 0.0000024
C13 0.0046300 0.0349614 0.0505316 0.0363873 0.6677310 0.0490773 0.0057804 0.0008803 0.0003708 0.0002197 0.0004522 0.0037677 3.9480857 0.6953977 0.0006153
C14 0.0275239 0.6799664 0.0380476 0.0497193 0.0349960 0.0067587 0.0006538 0.0003587 0.0001434 0.0000580 0.0001171 0.0004341 0.6953977 3.9489311 0.0074010
