

C1 3.9594122 0.4967835 0.0278132 0.0058843 0.0011829 0.0002135 0.0000442 0.0000851 0.0000063 0.0000013 0.0000011 0.0000034 0.0000002 0.0000000 0.0000000 0.0000001 0.0000000 0.0000000 0.4836125
C2 0.4967835 3.8665683 0.4889738 0.0247792 0.0061861 0.0012268 0.0001357 0.0002798 0.0000209 0.0000038 0.0000033 0.0000122 0.0000007 0.0000001 0.0000000 0.0000001 0.0000000 0.0000000 0.0205326
C3 0.0278132 0.4889738 3.8527364 0.4950906 0.0279973 0.0049051 0.0017383 0.0008497 0.0000695 0.0000250 0.0000077 0.0000257 0.0000022 0.0000003 0.0000001 0.0000002 0.0000000 0.0000001 0.0058753
C4 0.0058843 0.0247792 0.4950906 3.8744171 0.4809713 0.0209807 0.0159640 0.0052973 0.0011352 0.0001365 0.0000749 0.0001353 0.0000131 0.0000028 0.0000010 0.0000005 0.0000001 0.0000001 0.0014013
C5 0.0011829 0.0061861 0.0279973 0.4809713 3.8808082 0.4741902 0.0487503 0.0233722 0.0082257 0.0008813 0.0002679 0.0005024 0.0000686 0.0000150 0.0000038 0.0000015 0.0000003 0.0000002 0.0002778
C6 0.0002135 0.0012268 0.0049051 0.0209807 0.4741902 3.4652384 0.4265364 0.4643279 0.0210350 0.0054323 0.0005367 0.0010805 0.0001615 0.0000194 0.0000018 0.0000038 0.0000011 0.0000004 0.0000916
O7 0.0000442 0.0001357 0.0017383 0.0159640 0.0487503 0.4265364 8.1009232 0.0456582 0.0130343 0.0015031 0.0001599 0.0014379 0.0000992 0.0000056 0.0000011 0.0000035 0.0000012 0.0000014 0.0000181
C8 0.0000851 0.0002798 0.0008497 0.0052973 0.0233722 0.4643279 0.0456582 3.8907675 0.4942771 0.0247593 0.0042905 0.0175710 0.0007234 0.0000724 0.0000111 0.0000172 0.0000035 0.0000012 0.0000302
C9 0.0000063 0.0000209 0.0000695 0.0011352 0.0082257 0.0210350 0.0130343 0.4942771 3.8673887 0.4947684 0.0213559 0.0171802 0.0053601 0.0008872 0.0001708 0.0000201 0.0000179 0.0000069 0.0000015
C10 0.0000013 0.0000038 0.0000250 0.0001365 0.0008813 0.0054323 0.0015031 0.0247593 0.4947684 3.8960003 0.4774000 0.0461145 0.0392172 0.0040889 0.0005631 0.0000928 0.0000853 0.0000274 0.0000006
C11 0.0000011 0.0000033 0.0000077 0.0000749 0.0002679 0.0005367 0.0001599 0.0042905 0.0213559 0.4774000 2.9437607 0.6706248 0.4354367 0.0115729 0.0042481 0.0008120 0.0007667 0.0002121 0.0000004
O12 0.0000034 0.0000122 0.0000257 0.0001353 0.0005024 0.0010805 0.0014379 0.0175710 0.0171802 0.0461145 0.6706248 8.0820737 0.1313236 0.0250236 0.0022941 0.0014950 0.0009539 0.0003541 0.0000015
O13 0.0000002 0.0000007 0.0000022 0.0000131 0.0000686 0.0001615 0.0000992 0.0007234 0.0053601 0.0392172 0.4354367 0.1313236 7.8470536 0.4103565 0.0331447 0.0248284 0.0197939 0.0033436 0.0000004
C14 0.0000000 0.0000001 0.0000003 0.0000028 0.0000150 0.0000194 0.0000056 0.0000724 0.0008872 0.0040889 0.0115729 0.0250236 0.4103565 3.6242855 0.4529014 0.0479639 0.0252684 0.0061662 0.0000001
C15 0.0000000 0.0000000 0.0000001 0.0000010 0.0000038 0.0000018 0.0000011 0.0000111 0.0001708 0.0005631 0.0042481 0.0022941 0.0331447 0.4529014 3.4590034 0.4369500 0.4509017 0.0364521 0.0000000
O16 0.0000001 0.0000001 0.0000002 0.0000005 0.0000015 0.0000038 0.0000035 0.0000172 0.0000201 0.0000928 0.0008120 0.0014950 0.0248284 0.0479639 0.4369500 8.1056491 0.0460961 0.0258474 0.0000001
C17 0.0000000 0.0000000 0.0000000 0.0000001 0.0000003 0.0000011 0.0000012 0.0000035 0.0000179 0.0000853 0.0007667 0.0009539 0.0197939 0.0252684 0.4509017 0.0460961 3.5439250 0.4517275 0.0000000
O18 0.0000000 0.0000000 0.0000001 0.0000001 0.0000002 0.0000004 0.0000014 0.0000012 0.0000069 0.0000274 0.0002121 0.0003541 0.0033436 0.0061662 0.0364521 0.0258474 0.4517275 8.0774013 0.0000001
