

C1 4.0627797 0.8868684 0.0376226 0.0313063 0.0102772 0.0014089 0.0002963 0.0000861 0.0003481 0.0016765 0.0142178 0.4778921
C2 0.8868684 3.8832960 0.5040729 0.4947186 0.0286313 0.0032423 0.0006034 0.0000846 0.0010704 0.0049081 0.0233405 0.0298881
C3 0.0376226 0.5040729 3.9753972 0.0213303 0.0111021 0.0011533 0.0002884 0.0000429 0.0002961 0.0008405 0.0044643 0.0064755
C4 0.0313063 0.4947186 0.0213303 3.8144802 0.4806357 0.0199633 0.0074809 0.0004735 0.0045829 0.0220421 0.4879054 0.0039802
C5 0.0102772 0.0286313 0.0111021 0.4806357 3.8802080 0.4966560 0.0212757 0.0023229 0.0047237 0.0061945 0.0198536 0.0006286
C6 0.0014089 0.0032423 0.0011533 0.0199633 0.4966560 3.8915897 0.4795643 0.0216312 0.0387942 0.0188287 0.0099208 0.0000851
C7 0.0002963 0.0006034 0.0002884 0.0074809 0.0212757 0.4795643 3.6130757 0.4817492 0.4443822 0.4785076 0.0184282 0.0002095
C8 0.0000861 0.0000846 0.0000429 0.0004735 0.0023229 0.0216312 0.4817492 3.9740136 0.0415925 0.0211922 0.0034362 0.0000564
O9 0.0003481 0.0010704 0.0002961 0.0045829 0.0047237 0.0387942 0.4443822 0.0415925 7.6889743 0.4596223 0.0367043 0.0002053
C10 0.0016765 0.0049081 0.0008405 0.0220421 0.0061945 0.0188287 0.4785076 0.0211922 0.4596223 3.7091388 0.4838974 0.0011934
C11 0.0142178 0.0233405 0.0044643 0.4879054 0.0198536 0.0099208 0.0184282 0.0034362 0.0367043 0.4838974 3.8914834 0.0113827
