

C1 4.0222338 0.4866479 0.0701615 0.0244116 0.0088806 0.0070402 0.0006454 0.0000319 0.0000115 0.0000028 0.0000230 0.0004252 0.0000691 0.0003073 0.4667060
C2 0.4866479 3.1998958 0.7040462 0.4789061 0.0196856 0.0028779 0.0005135 0.0000634 0.0000180 0.0000012 0.0000104 0.0001860 0.0000411 0.0023204 0.0214712
O3 0.0701615 0.7040462 8.1831162 0.0684021 0.0085591 0.0008080 0.0002377 0.0000725 0.0000121 0.0000019 0.0000078 0.0002099 0.0000363 0.0020327 0.0158661
C4 0.0244116 0.4789061 0.0684021 3.9430287 0.5078558 0.0198377 0.0052672 0.0014097 0.0002540 0.0000124 0.0000329 0.0021868 0.0002814 0.0123961 0.0038946
C5 0.0088806 0.0196856 0.0085591 0.5078558 3.8749735 0.4781992 0.0327876 0.0047805 0.0008010 0.0000894 0.0002076 0.0215930 0.0055112 0.0051799 0.0009378
C6 0.0070402 0.0028779 0.0008080 0.0198377 0.4781992 3.8102169 0.4671613 0.0199113 0.0064016 0.0008774 0.0018758 0.4874403 0.0217047 0.0211546 0.0012324
C7 0.0006454 0.0005135 0.0002377 0.0052672 0.0327876 0.4671613 3.8769357 0.5031532 0.0208443 0.0098142 0.0166637 0.0252243 0.0031229 0.0056701 0.0001198
C8 0.0000319 0.0000634 0.0000725 0.0014097 0.0047805 0.0199113 0.5031532 3.8847537 0.4502342 0.0234742 0.0501899 0.0042489 0.0146183 0.0005315 0.0000061
C9 0.0000115 0.0000180 0.0000121 0.0002540 0.0008010 0.0064016 0.0208443 0.4502342 3.4856496 0.4850283 0.4344431 0.0004233 0.0016529 0.0001063 0.0000020
C10 0.0000028 0.0000012 0.0000019 0.0000124 0.0000894 0.0008774 0.0098142 0.0234742 0.4850283 3.9676631 0.0393007 0.0002495 0.0002899 0.0000923 0.0000006
O11 0.0000230 0.0000104 0.0000078 0.0000329 0.0002076 0.0018758 0.0166637 0.0501899 0.4344431 0.0393007 8.0685849 0.0001593 0.0002688 0.0000369 0.0000075
C12 0.0004252 0.0001860 0.0002099 0.0021868 0.0215930 0.4874403 0.0252243 0.0042489 0.0004233 0.0002495 0.0001593 3.8080305 0.4846539 0.4897299 0.0000866
C13 0.0000691 0.0000411 0.0000363 0.0002814 0.0055112 0.0217047 0.0031229 0.0146183 0.0016529 0.0002899 0.0002688 0.4846539 3.9556985 0.0322267 0.0000142
C14 0.0003073 0.0023204 0.0020327 0.0123961 0.0051799 0.0211546 0.0056701 0.0005315 0.0001063 0.0000923 0.0000369 0.4897299 0.0322267 3.9678514 0.0000207
