

C1 3.6992350 0.4256673 0.0124055 0.0238421 0.0045319 0.0011252 0.0001955 0.0000461 0.0000351 0.0001240 0.4559389
O2 0.4256673 7.9024229 0.4376892 0.1327778 0.0374075 0.0111076 0.0010960 0.0002141 0.0002612 0.0015739 0.0335459
C3 0.0124055 0.4376892 2.9479280 0.6445504 0.5274708 0.0408962 0.0058486 0.0009128 0.0004719 0.0052963 0.0026450
O4 0.0238421 0.1327778 0.6445504 8.1036314 0.0564686 0.0372526 0.0025153 0.0007315 0.0030719 0.0284650 0.0186191
C5 0.0045319 0.0374075 0.5274708 0.0564686 3.9640961 0.8243050 0.0329685 0.0046766 0.0044820 0.0282587 0.0004533
C6 0.0011252 0.0111076 0.0408962 0.0372526 0.8243050 3.8736260 0.5009302 0.0255349 0.0262496 0.5056574 0.0003016
C7 0.0001955 0.0010960 0.0058486 0.0025153 0.0329685 0.5009302 3.9099638 0.4846938 0.0260919 0.0229610 0.0000235
C8 0.0000461 0.0002141 0.0009128 0.0007315 0.0046766 0.0255349 0.4846938 3.8860686 0.4869799 0.0273933 0.0000066
C9 0.0000351 0.0002612 0.0004719 0.0030719 0.0044820 0.0262496 0.0260919 0.4869799 3.8906140 0.4945708 0.0000179
C10 0.0001240 0.0015739 0.0052963 0.0284650 0.0282587 0.5056574 0.0229610 0.0273933 0.4945708 3.8965849 0.0000770
