

C1 4.0400066 0.4866210 0.0659865 0.0221649 0.0302095 0.0021072 0.0006047 0.0001773 0.0002094 0.4717063
C2 0.4866210 3.2295054 0.7119224 0.4539332 0.0417341 0.0246401 0.0044645 0.0010016 0.0009199 0.0253097
O3 0.0659865 0.7119224 8.1698981 0.0626449 0.0109122 0.0202531 0.0025928 0.0004799 0.0004164 0.0143583
C4 0.0221649 0.4539332 0.0626449 3.5311957 0.4316023 0.4634781 0.0196225 0.0052578 0.0089461 0.0015091
O5 0.0302095 0.0417341 0.0109122 0.4316023 8.0464521 0.0478055 0.0165458 0.0017543 0.0032398 0.0021384
C6 0.0021072 0.0246401 0.0202531 0.4634781 0.0478055 3.8770553 0.4814657 0.0268141 0.0237008 0.0007396
C7 0.0006047 0.0044645 0.0025928 0.0196225 0.0165458 0.4814657 3.7924159 0.4932712 0.4923561 0.0001286
C8 0.0001773 0.0010016 0.0004799 0.0052578 0.0017543 0.0268141 0.4932712 3.9523909 0.0283080 0.0000512
C9 0.0002094 0.0009199 0.0004164 0.0089461 0.0032398 0.0237008 0.4923561 0.0283080 3.9750607 0.0000404
