

C1 3.9600442 0.4990885 0.0241994 0.0107906 0.0010903 0.0001260 0.0000194 0.0000051 0.0000012 0.0000002 0.0000001 0.0000000 0.0000001 0.0000000 0.0000001 0.4752144
C2 0.4990885 3.8518444 0.4881271 0.0261412 0.0055222 0.0010022 0.0001242 0.0001076 0.0000326 0.0000025 0.0000014 0.0000005 0.0000001 0.0000000 0.0000001 0.0200687
C3 0.0241994 0.4881271 3.8708491 0.4922300 0.0224975 0.0074621 0.0007757 0.0004382 0.0001100 0.0000178 0.0000063 0.0000020 0.0000002 0.0000000 0.0000002 0.0014640
C4 0.0107906 0.0261412 0.4922300 3.8644076 0.4943469 0.0234240 0.0052358 0.0009490 0.0001362 0.0000244 0.0000028 0.0000009 0.0000003 0.0000000 0.0000002 0.0062124
C5 0.0010903 0.0055222 0.0224975 0.4943469 3.8690052 0.4902326 0.0233099 0.0086000 0.0010735 0.0000702 0.0000211 0.0000054 0.0000008 0.0000001 0.0000004 0.0007203
C6 0.0001260 0.0010022 0.0074621 0.0234240 0.4902326 3.8685781 0.4933088 0.0231181 0.0055296 0.0010980 0.0002312 0.0000856 0.0000083 0.0000007 0.0000036 0.0000667
C7 0.0000194 0.0001242 0.0007757 0.0052358 0.0233099 0.4933088 3.8647090 0.4901957 0.0251016 0.0056514 0.0012184 0.0002318 0.0000302 0.0000025 0.0000100 0.0000185
C8 0.0000051 0.0001076 0.0004382 0.0009490 0.0086000 0.0231181 0.4901957 3.8662327 0.4887816 0.0270354 0.0058739 0.0011384 0.0001302 0.0000182 0.0000333 0.0000016
C9 0.0000012 0.0000326 0.0001100 0.0001362 0.0010735 0.0055296 0.0251016 0.4887816 3.8712454 0.4909012 0.0254125 0.0057979 0.0015976 0.0000745 0.0001883 0.0000004
C10 0.0000002 0.0000025 0.0000178 0.0000244 0.0000702 0.0010980 0.0056514 0.0270354 0.4909012 3.8620614 0.4874317 0.0253944 0.0150659 0.0005835 0.0007814 0.0000001
C11 0.0000001 0.0000014 0.0000063 0.0000028 0.0000211 0.0002312 0.0012184 0.0058739 0.0254125 0.4874317 3.8781999 0.4761091 0.0366705 0.0046638 0.0026876 0.0000001
C12 0.0000000 0.0000005 0.0000020 0.0000009 0.0000054 0.0000856 0.0002318 0.0011384 0.0057979 0.0253944 0.4761091 3.6132870 0.4089258 0.0129363 0.0248580 0.0000000
O13 0.0000001 0.0000001 0.0000002 0.0000003 0.0000008 0.0000083 0.0000302 0.0001302 0.0015976 0.0150659 0.0366705 0.4089258 7.8539373 0.4646067 0.1418073 0.0000001
C14 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000007 0.0000025 0.0000182 0.0000745 0.0005835 0.0046638 0.0129363 0.4646067 2.9898115 0.7128463 0.0000000
O15 0.0000001 0.0000001 0.0000002 0.0000002 0.0000004 0.0000036 0.0000100 0.0000333 0.0001883 0.0007814 0.0026876 0.0248580 0.1418073 0.7128463 8.0900425 0.0000001
