

C1 3.9762683 0.4916948 0.0284932 0.0120217 0.0092467 0.0003176 0.0001646 0.0002716 0.4787647
C2 0.4916948 3.8921260 0.4697303 0.0564097 0.0341217 0.0042898 0.0005388 0.0005315 0.0213280
C3 0.0284932 0.4697303 2.9288411 0.6735065 0.4496812 0.0111486 0.0038149 0.0041718 0.0022681
O4 0.0120217 0.0564097 0.6735065 8.1210092 0.1310712 0.0217667 0.0025266 0.0031069 0.0018039
O5 0.0092467 0.0341217 0.4496812 0.1310712 7.8763630 0.3983501 0.0392545 0.0438003 0.0006788
C6 0.0003176 0.0042898 0.0111486 0.0217667 0.3983501 3.5675985 0.4856346 0.4794527 0.0000473
C7 0.0001646 0.0005388 0.0038149 0.0025266 0.0392545 0.4856346 3.9846090 0.0255561 0.0000093
C8 0.0002716 0.0005315 0.0041718 0.0031069 0.0438003 0.4794527 0.0255561 3.9795480 0.0000198
