

C1 3.6921883 0.4253347 0.0124935 0.0224092 0.0044698 0.0008439 0.0002395 0.0000232 0.0000481 0.0003962 0.4669352
O2 0.4253347 7.8933650 0.4399822 0.1376360 0.0315869 0.0044380 0.0009377 0.0002723 0.0015102 0.0114554 0.0311992
C3 0.0124935 0.4399822 2.9637324 0.6704989 0.4639857 0.0208461 0.0051900 0.0004131 0.0046680 0.0269942 0.0044519
O4 0.0224092 0.1376360 0.6704989 8.1144995 0.0459904 0.0241734 0.0030475 0.0004858 0.0016867 0.0091233 0.0026783
C5 0.0044698 0.0315869 0.4639857 0.0459904 3.8110432 0.4805931 0.0290510 0.0057710 0.0195537 0.4842068 0.0005570
C6 0.0008439 0.0044380 0.0208461 0.0241734 0.4805931 3.8795107 0.4805716 0.0277566 0.0066802 0.0212180 0.0001851
C7 0.0002395 0.0009377 0.0051900 0.0030475 0.0290510 0.4805716 3.8750048 0.4953061 0.0215876 0.0060077 0.0000479
C8 0.0000232 0.0002723 0.0004131 0.0004858 0.0057710 0.0277566 0.4953061 3.8693066 0.4971889 0.0200418 0.0000044
C9 0.0000481 0.0015102 0.0046680 0.0016867 0.0195537 0.0066802 0.0215876 0.4971889 3.8842489 0.5003257 0.0000307
C10 0.0003962 0.0114554 0.0269942 0.0091233 0.4842068 0.0212180 0.0060077 0.0200418 0.5003257 3.8794487 0.0000583
