

C1 3.9491027 0.4995026 0.0261768 0.0108372 0.0014931 0.0002795 0.0005949 0.0000919 0.0000114 0.0000053 0.4794446
C2 0.4995026 3.8700875 0.4768247 0.0311772 0.0122511 0.0015840 0.0023543 0.0006880 0.0000296 0.0000436 0.0223122
C3 0.0261768 0.4768247 3.9053951 0.5171629 0.0297157 0.0047803 0.0207604 0.0012596 0.0000954 0.0000760 0.0064751
C4 0.0108372 0.0311772 0.5171629 3.9236042 0.8631482 0.0419638 0.0313047 0.0122152 0.0010876 0.0005967 0.0016429
C5 0.0014931 0.0122511 0.0297157 0.8631482 3.9667629 0.5167958 0.0509722 0.0372521 0.0038847 0.0005679 0.0002396
C6 0.0002795 0.0015840 0.0047803 0.0419638 0.5167958 2.9577168 0.6530945 0.4370617 0.0122272 0.0043468 0.0000936
O7 0.0005949 0.0023543 0.0207604 0.0313047 0.0509722 0.6530945 8.0848005 0.1353644 0.0194761 0.0230709 0.0001568
O8 0.0000919 0.0006880 0.0012596 0.0122152 0.0372521 0.4370617 0.1353644 7.8669592 0.4152354 0.0397175 0.0000250
C9 0.0000114 0.0000296 0.0000954 0.0010876 0.0038847 0.0122272 0.0194761 0.4152354 3.5974147 0.4899896 0.0000033
C10 0.0000053 0.0000436 0.0000760 0.0005967 0.0005679 0.0043468 0.0230709 0.0397175 0.4899896 3.9760565 0.0000015
