

C1 3.9458008 0.5000911 0.0253559 0.0156158 0.0012682 0.0001233 0.0000244 0.0000137 0.0000027 0.0000003 0.0000002 0.0000006 0.0000012 0.0000062 0.4704072
C2 0.5000911 3.8720907 0.5144947 0.0329073 0.0057275 0.0008849 0.0002367 0.0000131 0.0000052 0.0000010 0.0000003 0.0000010 0.0000023 0.0000097 0.0211980
C3 0.0253559 0.5144947 3.9636830 0.8845916 0.0342615 0.0116444 0.0022557 0.0001078 0.0000626 0.0000148 0.0000041 0.0000093 0.0000267 0.0001384 0.0048475
C4 0.0156158 0.0329073 0.8845916 3.9719274 0.5088494 0.0298441 0.0056226 0.0009220 0.0001650 0.0000256 0.0000063 0.0000096 0.0000197 0.0002510 0.0082146
C5 0.0012682 0.0057275 0.0342615 0.5088494 3.8718697 0.4839017 0.0240311 0.0075852 0.0008871 0.0000644 0.0000448 0.0000646 0.0000679 0.0019258 0.0005109
C6 0.0001233 0.0008849 0.0116444 0.0298441 0.4839017 3.8650279 0.4945269 0.0207652 0.0049626 0.0013375 0.0001895 0.0003384 0.0001956 0.0097412 0.0000882
C7 0.0000244 0.0002367 0.0022557 0.0056226 0.0240311 0.4945269 3.8666695 0.4739556 0.0265172 0.0043058 0.0010838 0.0034783 0.0015592 0.0334809 0.0000197
C8 0.0000137 0.0000131 0.0001078 0.0009220 0.0075852 0.0207652 0.4739556 3.5664075 0.4711549 0.0199345 0.0111365 0.0111221 0.0087216 0.4077288 0.0000072
C9 0.0000027 0.0000052 0.0000626 0.0001650 0.0008871 0.0049626 0.0265172 0.4711549 3.8919373 0.4961441 0.0223917 0.0051922 0.0018540 0.0383331 0.0000020
C10 0.0000003 0.0000010 0.0000148 0.0000256 0.0000644 0.0013375 0.0043058 0.0199345 0.4961441 3.8865745 0.4852448 0.0278224 0.0115595 0.0098246 0.0000003
C11 0.0000002 0.0000003 0.0000041 0.0000063 0.0000448 0.0001895 0.0010838 0.0111365 0.0223917 0.4852448 3.8985072 0.4713149 0.0581524 0.0394671 0.0000002
C12 0.0000006 0.0000010 0.0000093 0.0000096 0.0000646 0.0003384 0.0034783 0.0111221 0.0051922 0.0278224 0.4713149 2.9234870 0.6947470 0.4504870 0.0000003
O13 0.0000012 0.0000023 0.0000267 0.0000197 0.0000679 0.0001956 0.0015592 0.0087216 0.0018540 0.0115595 0.0581524 0.6947470 8.1208718 0.1231296 0.0000009
O14 0.0000062 0.0000097 0.0001384 0.0002510 0.0019258 0.0097412 0.0334809 0.4077288 0.0383331 0.0098246 0.0394671 0.4504870 0.1231296 7.8263098 0.0000028
