

O1 8.0864756 0.6721051 0.1357722 0.0229543 0.0083237 0.0011789 0.0009994 0.0011064 0.0078206 0.0498103 0.0284124 0.0024655 0.0086987 0.0029350 0.0174566 0.0010201
C2 0.6721051 2.9522123 0.4220466 0.0105245 0.0049122 0.0006430 0.0014012 0.0005935 0.0047093 0.5036419 0.0300938 0.0054545 0.0058806 0.0051277 0.0299809 0.0005148
O3 0.1357722 0.4220466 7.9193028 0.4152634 0.0498701 0.0067644 0.0074006 0.0064129 0.0471446 0.0339227 0.0065437 0.0016088 0.0022300 0.0014785 0.0166082 0.0071774
C4 0.0229543 0.0105245 0.4152634 3.5698486 0.6616013 0.0366632 0.0463876 0.0356490 0.6666579 0.0037456 0.0006965 0.0001708 0.0001007 0.0000439 0.0005606 0.0226480
C5 0.0083237 0.0049122 0.0498701 0.6616013 3.9270243 0.6963903 0.0351467 0.0507635 0.0340780 0.0005815 0.0002393 0.0000505 0.0000967 0.0000298 0.0002449 0.4767198
C6 0.0011789 0.0006430 0.0067644 0.0366632 0.6963903 3.9446917 0.6944682 0.0389491 0.0505106 0.0001518 0.0000497 0.0000112 0.0000196 0.0000050 0.0000466 0.0240998
C7 0.0009994 0.0014012 0.0074006 0.0463876 0.0351467 0.6944682 3.9536219 0.6956455 0.0364992 0.0000772 0.0000343 0.0000103 0.0000042 0.0000085 0.0000469 0.0047756
C8 0.0011064 0.0005935 0.0064129 0.0356490 0.0507635 0.0389491 0.6956455 3.9441906 0.6944135 0.0001463 0.0000459 0.0000106 0.0000176 0.0000046 0.0000430 0.0027819
C9 0.0078206 0.0047093 0.0471446 0.6666579 0.0340780 0.0505106 0.0364992 0.6944135 3.9322709 0.0005690 0.0002268 0.0000492 0.0000903 0.0000288 0.0002342 0.0041542
C10 0.0498103 0.5036419 0.0339227 0.0037456 0.0005815 0.0001518 0.0000772 0.0001463 0.0005690 3.8694424 0.6682191 0.0360740 0.0448173 0.0373913 0.6658615 0.0000975
C11 0.0284124 0.0300938 0.0065437 0.0006965 0.0002393 0.0000497 0.0000343 0.0000459 0.0002268 0.6682191 3.9270986 0.6919261 0.0376585 0.0511951 0.0326396 0.0000199
C12 0.0024655 0.0054545 0.0016088 0.0001708 0.0000505 0.0000112 0.0000103 0.0000106 0.0000492 0.0360740 0.6919261 3.9532157 0.6987428 0.0362354 0.0472848 0.0000065
C13 0.0086987 0.0058806 0.0022300 0.0001007 0.0000967 0.0000196 0.0000042 0.0000176 0.0000903 0.0448173 0.0376585 0.6987428 3.9556017 0.6837117 0.0359382 0.0000063
C14 0.0029350 0.0051277 0.0014785 0.0000439 0.0000298 0.0000050 0.0000085 0.0000046 0.0000288 0.0373913 0.0511951 0.0362354 0.6837117 3.9627015 0.7041557 0.0000043
C15 0.0174566 0.0299809 0.0166082 0.0005606 0.0002449 0.0000466 0.0000469 0.0000430 0.0002342 0.6658615 0.0326396 0.0472848 0.0359382 0.7041557 3.9379686 0.0000320
