

C1 3.9719427 0.5185643 0.0372573 0.0060968 0.0012664 0.0009085 0.4753901
C2 0.5185643 3.9706235 0.8888260 0.0306489 0.0137937 0.0126915 0.0225798
C3 0.0372573 0.8888260 3.9494258 0.5010656 0.0242780 0.0323514 0.0133485
C4 0.0060968 0.0306489 0.5010656 3.7986307 0.4934627 0.4796807 0.0009552
C5 0.0012664 0.0137937 0.0242780 0.4934627 3.9647950 0.0295243 0.0001318
C6 0.0009085 0.0126915 0.0323514 0.4796807 0.0295243 3.9631331 0.0005190
