

C1 3.9655655 0.5091494 0.0351535 0.0057475 0.0014290 0.0038353 0.0235019 0.0001788 0.0000582 0.0000589 0.0001255 0.0007171 0.0000690 0.0000556 0.0000469 0.4755442
C2 0.5091494 3.8922958 0.8657226 0.0309439 0.0168855 0.0276543 0.5013288 0.0012984 0.0003933 0.0003775 0.0006903 0.0044801 0.0003851 0.0005426 0.0007752 0.0232892
C3 0.0351535 0.8657226 3.9593010 0.4856655 0.0283714 0.0186982 0.0323807 0.0035653 0.0006910 0.0007066 0.0028457 0.0248366 0.0019246 0.0011291 0.0042428 0.0131259
C4 0.0057475 0.0309439 0.4856655 3.8446039 0.4973018 0.0307005 0.0098710 0.0179829 0.0040186 0.0057135 0.0186911 0.4833116 0.0215773 0.0087843 0.0061068 0.0007647
C5 0.0014290 0.0168855 0.0283714 0.4973018 3.9077195 0.8518851 0.0333719 0.4885255 0.0236789 0.0293406 0.0064195 0.0189075 0.0027546 0.0009012 0.0006305 0.0006480
C6 0.0038353 0.0276543 0.0186982 0.0307005 0.8518851 3.9760129 0.5091866 0.0315719 0.0177297 0.0104325 0.0007004 0.0043867 0.0005338 0.0002540 0.0003301 0.0003704
C7 0.0235019 0.5013288 0.0323807 0.0098710 0.0333719 0.5091866 3.9024777 0.0055559 0.0013661 0.0008951 0.0001235 0.0007745 0.0001181 0.0000562 0.0000974 0.0015664
C8 0.0001788 0.0012984 0.0035653 0.0179829 0.4885255 0.0315719 0.0055559 3.8011997 0.4948290 0.4686121 0.0269583 0.0048776 0.0003501 0.0009561 0.0001189 0.0000660
C9 0.0000582 0.0003933 0.0006910 0.0040186 0.0236789 0.0177297 0.0013661 0.4948290 3.9490746 0.0253176 0.0050920 0.0005175 0.0001125 0.0000993 0.0000386 0.0000152
C10 0.0000589 0.0003775 0.0007066 0.0057135 0.0293406 0.0104325 0.0008951 0.4686121 0.0253176 3.8848954 0.4923853 0.0209939 0.0052848 0.0006807 0.0012478 0.0000226
C11 0.0001255 0.0006903 0.0028457 0.0186911 0.0064195 0.0007004 0.0001235 0.0269583 0.0050920 0.4923853 3.8680723 0.4879806 0.0269634 0.0088165 0.0048019 0.0000101
C12 0.0007171 0.0044801 0.0248366 0.4833116 0.0189075 0.0043867 0.0007745 0.0048776 0.0005175 0.0209939 0.4879806 3.8182502 0.4660733 0.0214981 0.0235331 0.0000808
C13 0.0000690 0.0003851 0.0019246 0.0215773 0.0027546 0.0005338 0.0001181 0.0003501 0.0001125 0.0052848 0.0269634 0.4660733 3.8011751 0.4870016 0.4885021 0.0000120
C14 0.0000556 0.0005426 0.0011291 0.0087843 0.0009012 0.0002540 0.0000562 0.0009561 0.0000993 0.0006807 0.0088165 0.0214981 0.4870016 3.9646696 0.0270624 0.0000362
C15 0.0000469 0.0007752 0.0042428 0.0061068 0.0006305 0.0003301 0.0000974 0.0001189 0.0000386 0.0012478 0.0048019 0.0235331 0.4885021 0.0270624 3.9617046 0.0000354
