

C1 3.9805123 0.4813831 0.0580978 0.0354012 0.0048173 0.0005507 0.0003091 0.0000326 0.0000037 0.0000067 0.0000021 0.0000001 0.0000002 0.0000002 0.4795700
C2 0.4813831 2.9308298 0.6718678 0.4514685 0.0117640 0.0038553 0.0009094 0.0000973 0.0000325 0.0000181 0.0000043 0.0000003 0.0000004 0.0000006 0.0188483
O3 0.0580978 0.6718678 8.1357351 0.1395973 0.0230420 0.0025570 0.0003561 0.0001356 0.0000271 0.0000108 0.0000071 0.0000009 0.0000007 0.0000017 0.0105567
O4 0.0354012 0.4514685 0.1395973 7.8773973 0.4080258 0.0390197 0.0066005 0.0014059 0.0002382 0.0001228 0.0000304 0.0000017 0.0000027 0.0000028 0.0061512
C5 0.0048173 0.0117640 0.0230420 0.4080258 3.6297433 0.4871662 0.0250217 0.0091503 0.0010475 0.0004678 0.0000990 0.0000045 0.0000039 0.0000048 0.0003312
C6 0.0005507 0.0038553 0.0025570 0.0390197 0.4871662 3.8741351 0.4921291 0.0239110 0.0057125 0.0009170 0.0002947 0.0000152 0.0000478 0.0000201 0.0000724
C7 0.0003091 0.0009094 0.0003561 0.0066005 0.0250217 0.4921291 3.8721683 0.4941762 0.0241579 0.0082480 0.0028745 0.0001730 0.0001924 0.0001373 0.0000126
C8 0.0000326 0.0000973 0.0001356 0.0014059 0.0091503 0.0239110 0.4941762 3.8814629 0.4870565 0.0227579 0.0150581 0.0007526 0.0003117 0.0005722 0.0000036
C9 0.0000037 0.0000325 0.0000271 0.0002382 0.0010475 0.0057125 0.0241579 0.4870565 3.8605877 0.4966999 0.0344837 0.0026225 0.0045568 0.0018812 0.0000005
C10 0.0000067 0.0000181 0.0000108 0.0001228 0.0004678 0.0009170 0.0082480 0.0227579 0.4966999 3.9978491 0.5365577 0.0168560 0.0059826 0.0134175 0.0000006
S11 0.0000021 0.0000043 0.0000071 0.0000304 0.0000990 0.0002947 0.0028745 0.0150581 0.0344837 0.5365577 14.4981043 0.5675716 0.0418024 0.1288049 0.0000005
C12 0.0000001 0.0000003 0.0000009 0.0000017 0.0000045 0.0000152 0.0001730 0.0007526 0.0026225 0.0168560 0.5675716 3.2587666 0.4838691 0.7149558 0.0000001
C13 0.0000002 0.0000004 0.0000007 0.0000027 0.0000039 0.0000478 0.0001924 0.0003117 0.0045568 0.0059826 0.0418024 0.4838691 3.9929769 0.0652112 0.0000001
O14 0.0000002 0.0000006 0.0000017 0.0000028 0.0000048 0.0000201 0.0001373 0.0005722 0.0018812 0.0134175 0.1288049 0.7149558 0.0652112 8.1158646 0.0000002
