

C1 3.9696062 0.4993901 0.0259062 0.0112521 0.0012162 0.0000916 0.0010358 0.0004880 0.0000720 0.0000302 0.0000074 0.0000092 0.0000026 0.0000200 0.4793303
C2 0.4993901 3.8678356 0.4884129 0.0255507 0.0059163 0.0006687 0.0012423 0.0020812 0.0002444 0.0001792 0.0000190 0.0001227 0.0000293 0.0002060 0.0230127
C3 0.0259062 0.4884129 3.8782788 0.4839581 0.0301458 0.0042433 0.0156908 0.0108512 0.0009044 0.0006386 0.0000718 0.0003585 0.0001201 0.0007384 0.0036247
C4 0.0112521 0.0255507 0.4839581 3.8794399 0.4958700 0.0186478 0.0147420 0.0329249 0.0053336 0.0010942 0.0001981 0.0003783 0.0001611 0.0010708 0.0018502
C5 0.0012162 0.0059163 0.0301458 0.4958700 3.8943708 0.5259840 0.0618647 0.8151240 0.0308442 0.0136182 0.0018036 0.0052268 0.0017881 0.0159236 0.0002776
C6 0.0000916 0.0006687 0.0042433 0.0186478 0.5259840 3.3229200 0.7238856 0.0474377 0.0106481 0.0021774 0.0009255 0.0013646 0.0016992 0.0133928 0.0000215
O7 0.0010358 0.0012423 0.0156908 0.0147420 0.0618647 0.7238856 8.0732553 0.0453364 0.0035829 0.0025556 0.0007177 0.0016214 0.0009582 0.0053558 0.0000576
C8 0.0004880 0.0020812 0.0108512 0.0329249 0.8151240 0.0474377 0.0453364 3.9496845 0.5367532 0.0317228 0.0056667 0.0029991 0.0050789 0.0301373 0.0002663
C9 0.0000720 0.0002444 0.0009044 0.0053336 0.0308442 0.0106481 0.0035829 0.5367532 3.8655329 0.6748238 0.0342859 0.0417296 0.0344602 0.6670991 0.0000303
C10 0.0000302 0.0001792 0.0006386 0.0010942 0.0136182 0.0021774 0.0025556 0.0317228 0.6748238 3.9594422 0.6869197 0.0363627 0.0536869 0.0354867 0.0000219
C11 0.0000074 0.0000190 0.0000718 0.0001981 0.0018036 0.0009255 0.0007177 0.0056667 0.0342859 0.6869197 3.9419943 0.7001534 0.0376159 0.0497021 0.0000044
C12 0.0000092 0.0001227 0.0003585 0.0003783 0.0052268 0.0013646 0.0016214 0.0029991 0.0417296 0.0363627 0.7001534 3.9409810 0.6921702 0.0357521 0.0000097
C13 0.0000026 0.0000293 0.0001201 0.0001611 0.0017881 0.0016992 0.0009582 0.0050789 0.0344602 0.0536869 0.0376159 0.6921702 3.9624043 0.6893932 0.0000019
C14 0.0000200 0.0002060 0.0007384 0.0010708 0.0159236 0.0133928 0.0053558 0.0301373 0.6670991 0.0354867 0.0497021 0.0357521 0.6893932 3.9403389 0.0000149
