

C1 3.9688576 0.4974275 0.0285283 0.0077378 0.0008044 0.0001642 0.0000194 0.0023238 0.0007448 0.0008282 0.0001605 0.0000164 0.0075422 0.4808449
C2 0.4974275 3.8557618 0.4999060 0.0272541 0.0046324 0.0011291 0.0000786 0.0022040 0.0007149 0.0045175 0.0010626 0.0000743 0.0270005 0.0219398
C3 0.0285283 0.4999060 3.8520608 0.6833220 0.0339300 0.0073630 0.0012339 0.0403397 0.0115967 0.0336898 0.0073423 0.0011439 0.6706478 0.0021561
C4 0.0077378 0.0272541 0.6833220 3.9740813 0.6508700 0.0515372 0.0132248 0.0325380 0.0060152 0.0391773 0.0097821 0.0006048 0.0373395 0.0008293
C5 0.0008044 0.0046324 0.0339300 0.6508700 3.5372934 0.4607188 0.0148264 0.6361020 0.0454658 0.0322401 0.0057704 0.0007921 0.0395634 0.0001752
O6 0.0001642 0.0011291 0.0073630 0.0515372 0.4607188 7.8804586 0.4391679 0.0466105 0.0212677 0.0066623 0.0014120 0.0002552 0.0107072 0.0000680
C7 0.0000194 0.0000786 0.0012339 0.0132248 0.0148264 0.4391679 3.6522989 0.0042567 0.0008391 0.0009498 0.0002592 0.0000464 0.0006239 0.0000087
C8 0.0023238 0.0022040 0.0403397 0.0325380 0.6361020 0.0466105 0.0042567 3.5357324 0.4587330 0.6307329 0.0446618 0.0041094 0.0318346 0.0002862
O9 0.0007448 0.0007149 0.0115967 0.0060152 0.0454658 0.0212677 0.0008391 0.4587330 8.1203677 0.0530346 0.0310184 0.0014661 0.0072467 0.0000993
C10 0.0008282 0.0045175 0.0336898 0.0391773 0.0322401 0.0066623 0.0009498 0.6307329 0.0530346 3.5628708 0.4520569 0.0141672 0.6643905 0.0001970
O11 0.0001605 0.0010626 0.0073423 0.0097821 0.0057704 0.0014120 0.0002592 0.0446618 0.0310184 0.4520569 7.9056736 0.4373329 0.0518280 0.0000622
C12 0.0000164 0.0000743 0.0011439 0.0006048 0.0007921 0.0002552 0.0000464 0.0041094 0.0014661 0.0141672 0.4373329 3.6568048 0.0127984 0.0000028
C13 0.0075422 0.0270005 0.6706478 0.0373395 0.0395634 0.0107072 0.0006239 0.0318346 0.0072467 0.6643905 0.0518280 0.0127984 3.9669511 0.0010170
