

C1 3.9719652 0.4981431 0.0228947 0.0045619 0.0016171 0.0005400 0.0001276 0.0012055 0.0269872 0.4834361
C2 0.4981431 3.8924921 0.4921031 0.0273454 0.0066210 0.0026823 0.0004062 0.0047421 0.0345171 0.0225201
C3 0.0228947 0.4921031 3.5161683 0.6365272 0.0528470 0.0422163 0.0026509 0.0244408 0.6386436 0.0049917
C4 0.0045619 0.0273454 0.6365272 3.5732317 0.6649974 0.0248007 0.0052624 0.0515527 0.0568795 0.0007894
N5 0.0016171 0.0066210 0.0528470 0.6649974 6.5028404 0.6352550 0.0418206 0.0593115 0.0612474 0.0004705
C6 0.0005400 0.0026823 0.0422163 0.0248007 0.6352550 3.5105732 0.4983741 0.6432527 0.0515853 0.0001023
C7 0.0001276 0.0004062 0.0026509 0.0052624 0.0418206 0.4983741 3.9868101 0.0269468 0.0064677 0.0000194
C8 0.0012055 0.0047421 0.0244408 0.0515527 0.0593115 0.6432527 0.0269468 3.5607061 0.6552175 0.0001383
N9 0.0269872 0.0345171 0.6386436 0.0568795 0.0612474 0.0515853 0.0064677 0.6552175 6.4669644 0.0028235
