

C1 3.9779335 0.4976198 0.0377212 0.0042166 0.0025751 0.0006027 0.0000360 0.0000219 0.0000238 0.0000021 0.0000034 0.0000129 0.0001716 0.0000152 0.0000568 0.4724331
C2 0.4976198 3.6179449 0.4135307 0.0124015 0.0243798 0.0040778 0.0004075 0.0001148 0.0001258 0.0000118 0.0000184 0.0000716 0.0007625 0.0000766 0.0002163 0.0205368
O3 0.0377212 0.4135307 7.8508157 0.4508813 0.1266955 0.0338819 0.0113502 0.0043502 0.0035159 0.0002789 0.0002417 0.0007021 0.0042419 0.0006394 0.0010072 0.0126802
C4 0.0042166 0.0124015 0.4508813 2.9599200 0.6644447 0.4625195 0.0302887 0.0014941 0.0116709 0.0009656 0.0017915 0.0033202 0.0187744 0.0053861 0.0047597 0.0003842
O5 0.0025751 0.0243798 0.1266955 0.6644447 8.0422123 0.0442612 0.0101252 0.0008759 0.0041882 0.0004529 0.0034996 0.0201305 0.0151033 0.0226119 0.0018188 0.0008961
C6 0.0006027 0.0040778 0.0338819 0.4625195 0.0442612 3.8232028 0.4819002 0.0216634 0.0309774 0.0056175 0.0066777 0.0195318 0.4630802 0.0265676 0.0259155 0.0001420
C7 0.0000360 0.0004075 0.0113502 0.0302887 0.0101252 0.4819002 3.8846696 0.5056740 0.8305788 0.0334726 0.0287915 0.0055340 0.0211029 0.0046620 0.0160667 0.0000395
C8 0.0000219 0.0001148 0.0043502 0.0014941 0.0008759 0.0216634 0.5056740 3.9652726 0.0305536 0.0154668 0.0054068 0.0004761 0.0030028 0.0006572 0.0009977 0.0001412
C9 0.0000238 0.0001258 0.0035159 0.0116709 0.0041882 0.0309774 0.8305788 0.0305536 3.8809628 0.5069490 0.5043756 0.0204071 0.0118088 0.0017056 0.0113640 0.0000285
C10 0.0000021 0.0000118 0.0002789 0.0009656 0.0004529 0.0056175 0.0334726 0.0154668 0.5069490 3.9747045 0.0240030 0.0043082 0.0007680 0.0002200 0.0005169 0.0000032
C11 0.0000034 0.0000184 0.0002417 0.0017915 0.0034996 0.0066777 0.0287915 0.0054068 0.5043756 0.0240030 3.8991002 0.4943816 0.0199981 0.0044498 0.0043816 0.0000030
C12 0.0000129 0.0000716 0.0007021 0.0033202 0.0201305 0.0195318 0.0055340 0.0004761 0.0204071 0.0043082 0.4943816 3.8827575 0.4744367 0.0233077 0.0273841 0.0000076
C13 0.0001716 0.0007625 0.0042419 0.0187744 0.0151033 0.4630802 0.0211029 0.0030028 0.0118088 0.0007680 0.0199981 0.4744367 3.7399245 0.4815280 0.4697802 0.0000246
C14 0.0000152 0.0000766 0.0006394 0.0053861 0.0226119 0.0265676 0.0046620 0.0006572 0.0017056 0.0002200 0.0044498 0.0233077 0.4815280 3.9569701 0.0279447 0.0000046
C15 0.0000568 0.0002163 0.0010072 0.0047597 0.0018188 0.0259155 0.0160667 0.0009977 0.0113640 0.0005169 0.0043816 0.0273841 0.4697802 0.0279447 3.9458568 0.0000081
