

C1 3.9756839 0.5000407 0.0282074 0.0043684 0.0028622 0.0050767 0.0406845 0.4750782
C2 0.5000407 3.5052252 0.6620183 0.0335576 0.0454519 0.0239351 0.6352176 0.0218473
C3 0.0282074 0.6620183 3.9541713 0.6972217 0.0362625 0.0486981 0.0606031 0.0079958
C4 0.0043684 0.0335576 0.6972217 3.9539080 0.6937477 0.0378367 0.0564435 0.0007681
C5 0.0028622 0.0454519 0.0362625 0.6937477 3.9712381 0.6780518 0.0570696 0.0003735
C6 0.0050767 0.0239351 0.0486981 0.0378367 0.6780518 3.5519048 0.6614272 0.0010345
N7 0.0406845 0.6352176 0.0606031 0.0564435 0.0570696 0.6614272 6.5198277 0.0060855
