

C1 3.9550072 0.4928596 0.0293007 0.0060033 0.0012160 0.0001618 0.0000439 0.0000356 0.0000082 0.0000010 0.0000012 0.0000003 0.0000000 0.0000000 0.0000000 0.0000000 0.4828484
C2 0.4928596 3.8704912 0.4880145 0.0230939 0.0085304 0.0016194 0.0003180 0.0001681 0.0000353 0.0000047 0.0000031 0.0000017 0.0000002 0.0000001 0.0000000 0.0000000 0.0211051
C3 0.0293007 0.4880145 3.8677707 0.4892233 0.0224073 0.0083733 0.0014541 0.0003140 0.0000488 0.0000052 0.0000062 0.0000017 0.0000003 0.0000001 0.0000000 0.0000000 0.0062596
C4 0.0060033 0.0230939 0.4892233 3.8735922 0.4862735 0.0223776 0.0075556 0.0013535 0.0002064 0.0000177 0.0000226 0.0000041 0.0000004 0.0000001 0.0000000 0.0000000 0.0016818
C5 0.0012160 0.0085304 0.0224073 0.4862735 3.8708829 0.4901685 0.0217937 0.0075008 0.0012889 0.0000998 0.0001144 0.0000322 0.0000020 0.0000007 0.0000003 0.0000001 0.0000749
C6 0.0001618 0.0016194 0.0083733 0.0223776 0.4901685 3.8603429 0.4943004 0.0243962 0.0062355 0.0008596 0.0003373 0.0002653 0.0000326 0.0000122 0.0000056 0.0000011 0.0000108
C7 0.0000439 0.0003180 0.0014541 0.0075556 0.0217937 0.4943004 3.8667770 0.4813958 0.0379047 0.0038640 0.0023444 0.0005058 0.0000869 0.0000307 0.0000107 0.0000026 0.0000062
C8 0.0000356 0.0001681 0.0003140 0.0013535 0.0075008 0.0243962 0.4813958 3.6218366 0.4084067 0.0119443 0.0204665 0.0046334 0.0005364 0.0001739 0.0000648 0.0000143 0.0000052
O9 0.0000082 0.0000353 0.0000488 0.0002064 0.0012889 0.0062355 0.0379047 0.4084067 7.8930226 0.4497822 0.1380634 0.0343823 0.0047391 0.0008067 0.0003002 0.0000780 0.0000019
C10 0.0000010 0.0000047 0.0000052 0.0000177 0.0000998 0.0008596 0.0038640 0.0119443 0.4497822 2.9428366 0.6653941 0.4737633 0.0258895 0.0053618 0.0013973 0.0002991 0.0000003
O11 0.0000012 0.0000031 0.0000062 0.0000226 0.0001144 0.0003373 0.0023444 0.0204665 0.1380634 0.6653941 8.1286159 0.0539039 0.0199536 0.0028372 0.0003274 0.0001618 0.0000006
C12 0.0000003 0.0000017 0.0000017 0.0000041 0.0000322 0.0002653 0.0005058 0.0046334 0.0343823 0.4737633 0.0539039 3.8840217 0.4831022 0.0280552 0.0058406 0.0010902 0.0000001
C13 0.0000000 0.0000002 0.0000003 0.0000004 0.0000020 0.0000326 0.0000869 0.0005364 0.0047391 0.0258895 0.0199536 0.4831022 3.8746018 0.4918204 0.0244697 0.0059045 0.0000000
C14 0.0000000 0.0000001 0.0000001 0.0000001 0.0000007 0.0000122 0.0000307 0.0001739 0.0008067 0.0053618 0.0028372 0.0280552 0.4918204 3.8513117 0.4892723 0.0299437 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000000 0.0000003 0.0000056 0.0000107 0.0000648 0.0003002 0.0013973 0.0003274 0.0058406 0.0244697 0.4892723 3.8714431 0.4988682 0.0000000
C16 0.0000000 0.0000000 0.0000000 0.0000000 0.0000001 0.0000011 0.0000026 0.0000143 0.0000780 0.0002991 0.0001618 0.0010902 0.0059045 0.0299437 0.4988682 3.9751918 0.0000000
