

C1 3.9635613 0.4964909 0.0268969 0.0059371 0.0029784 0.0011371 0.0001195 0.0000390 0.0000109 0.0000013 0.0000011 0.0000004 0.0000008 0.0000006 0.0000023 0.4764548
C2 0.4964909 3.8752187 0.4775876 0.0306788 0.0170958 0.0063562 0.0003486 0.0002351 0.0000600 0.0000072 0.0000053 0.0000024 0.0000048 0.0000031 0.0000123 0.0214275
C3 0.0268969 0.4775876 3.8871397 0.4745889 0.0540173 0.0360635 0.0041152 0.0004448 0.0001921 0.0000256 0.0000265 0.0000102 0.0000061 0.0000085 0.0000300 0.0090410
C4 0.0059371 0.0306788 0.4745889 2.9268224 0.6635616 0.4423103 0.0115802 0.0037548 0.0006134 0.0001140 0.0000777 0.0000398 0.0000494 0.0000404 0.0001741 0.0008076
O5 0.0029784 0.0170958 0.0540173 0.6635616 8.1265218 0.1344364 0.0168845 0.0189964 0.0014329 0.0006504 0.0009231 0.0002083 0.0000956 0.0001185 0.0002867 0.0002736
O6 0.0011371 0.0063562 0.0360635 0.4423103 0.1344364 7.9136826 0.4134459 0.0377960 0.0070482 0.0012449 0.0002868 0.0001822 0.0001395 0.0003200 0.0012596 0.0002528
C7 0.0001195 0.0003486 0.0041152 0.0115802 0.0168845 0.4134459 3.5961476 0.4830057 0.0264412 0.0084698 0.0010652 0.0006609 0.0005027 0.0013475 0.0084694 0.0000325
C8 0.0000390 0.0002351 0.0004448 0.0037548 0.0189964 0.0377960 0.4830057 3.8740648 0.4862446 0.0243620 0.0072781 0.0007572 0.0028464 0.0007745 0.0062068 0.0000074
C9 0.0000109 0.0000600 0.0001921 0.0006134 0.0014329 0.0070482 0.0264412 0.4862446 3.8765112 0.5065377 0.0284955 0.0047652 0.0028626 0.0045909 0.0267358 0.0000020
C10 0.0000013 0.0000072 0.0000256 0.0001140 0.0006504 0.0012449 0.0084698 0.0243620 0.5065377 3.8724253 0.6773039 0.0357929 0.0486565 0.0351805 0.6671179 0.0000011
C11 0.0000011 0.0000053 0.0000265 0.0000777 0.0009231 0.0002868 0.0010652 0.0072781 0.0284955 0.6773039 3.9528024 0.6985022 0.0360607 0.0486234 0.0349195 0.0000006
C12 0.0000004 0.0000024 0.0000102 0.0000398 0.0002083 0.0001822 0.0006609 0.0007572 0.0047652 0.0357929 0.6985022 3.9607819 0.6917825 0.0371409 0.0504778 0.0000004
C13 0.0000008 0.0000048 0.0000061 0.0000494 0.0000956 0.0001395 0.0005027 0.0028464 0.0028626 0.0486565 0.0360607 0.6917825 3.9600775 0.6961076 0.0360688 0.0000003
C14 0.0000006 0.0000031 0.0000085 0.0000404 0.0001185 0.0003200 0.0013475 0.0007745 0.0045909 0.0351805 0.0486234 0.0371409 0.6961076 3.9412651 0.6955234 0.0000005
C15 0.0000023 0.0000123 0.0000300 0.0001741 0.0002867 0.0012596 0.0084694 0.0062068 0.0267358 0.6671179 0.0349195 0.0504778 0.0360688 0.6955234 3.9502973 0.0000011
