

N1 6.8287495 1.1891078 0.0492016 0.0413836 0.0037074 0.0040561 0.0004934 0.0031385 0.0004452 0.0040665 0.0089172
C2 1.1891078 3.3145961 0.5420729 0.0446141 0.0069713 0.0022167 0.0002512 0.0010710 0.0003296 0.0020418 0.0204800
C3 0.0492016 0.5420729 3.9254435 0.8443789 0.0341956 0.0220762 0.0022939 0.0109207 0.0021295 0.0193937 0.4617663
C4 0.0413836 0.0446141 0.8443789 3.8985015 0.5438519 0.0270017 0.0064947 0.0033784 0.0043922 0.0307081 0.0250691
C5 0.0037074 0.0069713 0.0341956 0.5438519 3.8811161 0.6803338 0.0345807 0.0428929 0.0330502 0.6528041 0.0045021
C6 0.0040561 0.0022167 0.0220762 0.0270017 0.6803338 3.9463961 0.6890710 0.0358644 0.0483376 0.0362995 0.0088198
C7 0.0004934 0.0002512 0.0022939 0.0064947 0.0345807 0.6890710 3.9523480 0.6961064 0.0373303 0.0512949 0.0010182
C8 0.0031385 0.0010710 0.0109207 0.0033784 0.0428929 0.0358644 0.6961064 3.9379005 0.6916771 0.0378501 0.0006110
C9 0.0004452 0.0003296 0.0021295 0.0043922 0.0330502 0.0483376 0.0373303 0.6916771 3.9487868 0.7080791 0.0001712
C10 0.0040665 0.0020418 0.0193937 0.0307081 0.6528041 0.0362995 0.0512949 0.0378501 0.7080791 3.9594800 0.0010976
