

C1 4.0320361 0.8883807 0.0379071 0.0399455 0.0112584 0.0012350 0.0013145 0.0005459 0.0001151 0.0000448 0.4840821
C2 0.8883807 3.8799191 0.5146771 0.4902544 0.0383276 0.0043683 0.0026894 0.0005799 0.0001837 0.0000466 0.0311621
C3 0.0379071 0.5146771 3.9744934 0.0205818 0.0071475 0.0002553 0.0005285 0.0000291 0.0000094 0.0000091 0.0065631
C4 0.0399455 0.4902544 0.0205818 3.5865637 0.4129818 0.0119615 0.0252348 0.0037947 0.0007434 0.0003408 0.0076820
O5 0.0112584 0.0383276 0.0071475 0.4129818 7.8802134 0.4438351 0.1324013 0.0310339 0.0047486 0.0091515 0.0010309
C6 0.0012350 0.0043683 0.0002553 0.0119615 0.4438351 2.9734100 0.6716836 0.4713956 0.0223315 0.0271918 0.0001230
O7 0.0013145 0.0026894 0.0005285 0.0252348 0.1324013 0.6716836 8.0748967 0.0475920 0.0322600 0.0103816 0.0001436
C8 0.0005459 0.0005799 0.0000291 0.0037947 0.0310339 0.4713956 0.0475920 3.8118927 0.4869220 0.4859457 0.0000309
C9 0.0001151 0.0001837 0.0000094 0.0007434 0.0047486 0.0223315 0.0322600 0.4869220 3.9398401 0.0280091 0.0000071
C10 0.0000448 0.0000466 0.0000091 0.0003408 0.0091515 0.0271918 0.0103816 0.4859457 0.0280091 3.9797468 0.0000049
