

C1 3.9620217 0.5014330 0.0230803 0.0023811 0.0095804 0.0009527 0.0002298 0.0000209 0.0001694 0.0000869 0.0000482 0.0000211 0.0000034 0.0000143 0.4767250
C2 0.5014330 3.8763245 0.5018561 0.0225969 0.0029284 0.0002737 0.0001748 0.0000393 0.0001818 0.0000229 0.0000178 0.0001161 0.0000061 0.0000247 0.0221275
C3 0.0230803 0.5018561 3.8694378 0.4972050 0.0223728 0.0056887 0.0007504 0.0000951 0.0004350 0.0004288 0.0003205 0.0014515 0.0000584 0.0000188 0.0018484
C4 0.0023811 0.0225969 0.4972050 3.8858962 0.5048828 0.0222034 0.0057932 0.0013374 0.0034446 0.0025612 0.0008774 0.0159175 0.0004914 0.0001397 0.0003381
C5 0.0095804 0.0029284 0.0223728 0.5048828 3.8712911 0.4744085 0.0222539 0.0050400 0.0122706 0.0243475 0.0096434 0.0053634 0.0002285 0.0002181 0.0030130
C6 0.0009527 0.0002737 0.0056887 0.0222034 0.4744085 3.8580753 0.4725797 0.0248067 0.0620946 0.4629913 0.0502128 0.0299414 0.0040175 0.0004156 0.0002302
C7 0.0002298 0.0001748 0.0007504 0.0057932 0.0222539 0.4725797 3.1988053 0.4849119 0.7118215 0.0198290 0.0087506 0.0038510 0.0002397 0.0001341 0.0001158
C8 0.0000209 0.0000393 0.0000951 0.0013374 0.0050400 0.0248067 0.4849119 4.0187872 0.0684747 0.0039164 0.0014971 0.0008275 0.0001119 0.0000180 0.0000144
O9 0.0001694 0.0001818 0.0004350 0.0034446 0.0122706 0.0620946 0.7118215 0.0684747 8.1173314 0.0188488 0.0052978 0.0270200 0.0006365 0.0003454 0.0000575
C10 0.0000869 0.0000229 0.0004288 0.0025612 0.0243475 0.4629913 0.0198290 0.0039164 0.0188488 2.9545526 0.6844332 0.4583581 0.0123215 0.0056879 0.0000470
O11 0.0000482 0.0000178 0.0003205 0.0008774 0.0096434 0.0502128 0.0087506 0.0014971 0.0052978 0.6844332 8.0448328 0.1285113 0.0173493 0.0276029 0.0000549
O12 0.0000211 0.0001161 0.0014515 0.0159175 0.0053634 0.0299414 0.0038510 0.0008275 0.0270200 0.4583581 0.1285113 7.7702939 0.4098319 0.0437870 0.0000223
C13 0.0000034 0.0000061 0.0000584 0.0004914 0.0002285 0.0040175 0.0002397 0.0001119 0.0006365 0.0123215 0.0173493 0.4098319 3.6163775 0.4860783 0.0000245
C14 0.0000143 0.0000247 0.0000188 0.0001397 0.0002181 0.0004156 0.0001341 0.0000180 0.0003454 0.0056879 0.0276029 0.0437870 0.4860783 3.9702236 0.0001662
