

C1 3.6326807 0.4307019 0.0129661 0.0081327 0.0008766 0.0005349 0.0009584 0.0041526 0.0003299 0.0007292 0.0000915 0.0000928 0.4617969
O2 0.4307019 7.9244635 0.4507569 0.0566520 0.0083676 0.0115358 0.0063789 0.0481679 0.0105134 0.0247375 0.0024061 0.0021994 0.0328110
C3 0.0129661 0.4507569 3.5414637 0.6500086 0.0341599 0.0392546 0.0339788 0.6353138 0.0265222 0.0152021 0.0026190 0.0047090 0.0041320
C4 0.0081327 0.0566520 0.6500086 3.9542820 0.7029733 0.0365190 0.0482562 0.0318573 0.0045877 0.0014799 0.0003109 0.0005260 0.0011136
C5 0.0008766 0.0083676 0.0341599 0.7029733 3.9362221 0.6798825 0.0385139 0.0403761 0.0036521 0.0107622 0.0022910 0.0041136 0.0001084
C6 0.0005349 0.0115358 0.0392546 0.0365190 0.6798825 3.9565556 0.7110567 0.0334261 0.0056529 0.0021854 0.0005866 0.0005936 0.0002542
C7 0.0009584 0.0063789 0.0339788 0.0482562 0.0385139 0.7110567 3.9359089 0.6497478 0.0330513 0.0177461 0.0029201 0.0046316 0.0001950
C8 0.0041526 0.0481679 0.6353138 0.0318573 0.0403761 0.0334261 0.6497478 3.8626673 0.5607418 0.0306970 0.0078961 0.0041507 0.0006744
C9 0.0003299 0.0105134 0.0265222 0.0045877 0.0036521 0.0056529 0.0330513 0.5607418 3.9566223 0.8246524 0.0454608 0.0545606 0.0001612
C10 0.0007292 0.0247375 0.0152021 0.0014799 0.0107622 0.0021854 0.0177461 0.0306970 0.8246524 3.9583298 0.5394566 0.0630303 0.0002743
C11 0.0000915 0.0024061 0.0026190 0.0003109 0.0022910 0.0005866 0.0029201 0.0078961 0.0454608 0.5394566 3.3529271 0.7330470 0.0000457
O12 0.0000928 0.0021994 0.0047090 0.0005260 0.0041136 0.0005936 0.0046316 0.0041507 0.0545606 0.0630303 0.7330470 8.0665433 0.0000631
