

C1 3.9591291 0.5029483 0.0259568 0.0061617 0.0022999 0.0001608 0.0004225 0.0003935 0.0001367 0.4791010
C2 0.5029483 3.8655056 0.4827593 0.0330189 0.0106557 0.0012405 0.0014854 0.0016594 0.0005016 0.0228008
C3 0.0259568 0.4827593 3.8879467 0.5057123 0.0304059 0.0134480 0.0057709 0.0033731 0.0012576 0.0022278
C4 0.0061617 0.0330189 0.5057123 3.9263749 0.8325136 0.0305724 0.0458025 0.0496260 0.0108305 0.0004496
C5 0.0022999 0.0106557 0.0304059 0.8325136 3.8865205 0.5083786 0.5097176 0.0550074 0.0340299 0.0001182
C6 0.0001608 0.0012405 0.0134480 0.0305724 0.5083786 3.9766228 0.0204285 0.0070241 0.0141320 0.0000569
C7 0.0004225 0.0014854 0.0057709 0.0458025 0.5097176 0.0204285 2.9457089 0.6609197 0.4353785 0.0000146
O8 0.0003935 0.0016594 0.0033731 0.0496260 0.0550074 0.0070241 0.6609197 8.1405412 0.1453245 0.0000255
O9 0.0001367 0.0005016 0.0012576 0.0108305 0.0340299 0.0141320 0.4353785 0.1453245 8.1042659 0.0000077
