

C1 4.0538362 0.9151617 0.0402172 0.0169677 0.0013303 0.0027127 0.0004497 0.0001284 0.0000309 0.0000039 0.0000009 0.0000003 0.0000001 0.0000000 0.0000000 0.4844475
C2 0.9151617 3.9552996 0.4965561 0.0458443 0.0047938 0.0213528 0.0004579 0.0002050 0.0000332 0.0000050 0.0000017 0.0000005 0.0000002 0.0000000 0.0000000 0.0327730
C3 0.0402172 0.4965561 3.6153815 0.4071461 0.0123202 0.0156110 0.0042296 0.0007744 0.0001230 0.0000109 0.0000032 0.0000008 0.0000001 0.0000000 0.0000000 0.0077456
O4 0.0169677 0.0458443 0.4071461 7.8612469 0.4472252 0.1368790 0.0307397 0.0229307 0.0025839 0.0001026 0.0000446 0.0000140 0.0000014 0.0000002 0.0000003 0.0011047
C5 0.0013303 0.0047938 0.0123202 0.4472252 2.9776946 0.6751659 0.4815195 0.0231306 0.0051172 0.0011022 0.0002097 0.0000720 0.0000208 0.0000008 0.0000005 0.0001283
O6 0.0027127 0.0213528 0.0156110 0.1368790 0.6751659 8.0874423 0.0522225 0.0082648 0.0016034 0.0004752 0.0001347 0.0000369 0.0000125 0.0000007 0.0000006 0.0006771
C7 0.0004497 0.0004579 0.0042296 0.0307397 0.4815195 0.0522225 3.8810149 0.4880294 0.0283890 0.0059741 0.0011248 0.0002184 0.0000825 0.0000037 0.0000040 0.0000328
C8 0.0001284 0.0002050 0.0007744 0.0229307 0.0231306 0.0082648 0.4880294 3.8721456 0.4881144 0.0252803 0.0059769 0.0012856 0.0002428 0.0000147 0.0000169 0.0000128
C9 0.0000309 0.0000332 0.0001230 0.0025839 0.0051172 0.0016034 0.0283890 0.4881144 3.8568819 0.4873615 0.0279476 0.0054742 0.0010472 0.0000529 0.0000936 0.0000032
C10 0.0000039 0.0000050 0.0000109 0.0001026 0.0011022 0.0004752 0.0059741 0.0252803 0.4873615 3.8865305 0.4818273 0.0254834 0.0057087 0.0004270 0.0012711 0.0000005
C11 0.0000009 0.0000017 0.0000032 0.0000446 0.0002097 0.0001347 0.0011248 0.0059769 0.0279476 0.4818273 3.8673239 0.4919726 0.0243947 0.0038484 0.0115187 0.0000002
C12 0.0000003 0.0000005 0.0000008 0.0000140 0.0000720 0.0000369 0.0002184 0.0012856 0.0054742 0.0254834 0.4919726 3.8681441 0.5031662 0.0217506 0.0022593 0.0000001
C13 0.0000001 0.0000002 0.0000001 0.0000014 0.0000208 0.0000125 0.0000825 0.0002428 0.0010472 0.0057087 0.0243947 0.5031662 3.8719297 0.5028833 0.0226374 0.0000000
C14 0.0000000 0.0000000 0.0000000 0.0000002 0.0000008 0.0000007 0.0000037 0.0000147 0.0000529 0.0004270 0.0038484 0.0217506 0.5028833 3.8576257 0.5034172 0.0000000
C15 0.0000000 0.0000000 0.0000000 0.0000003 0.0000005 0.0000006 0.0000040 0.0000169 0.0000936 0.0012711 0.0115187 0.0022593 0.0226374 0.5034172 3.9722485 0.0000000
