

C1 3.9591603 0.4939038 0.0260599 0.0122478 0.0059380 0.0002359 0.0001315 0.0000211 0.0000139 0.0000072 0.0000011 0.4818442
C2 0.4939038 3.8677361 0.4857074 0.0257583 0.0111183 0.0009717 0.0003304 0.0000280 0.0000205 0.0000459 0.0000053 0.0216905
C3 0.0260599 0.4857074 3.8644679 0.5109128 0.0352718 0.0058143 0.0008976 0.0001842 0.0001107 0.0000715 0.0000062 0.0062003
C4 0.0122478 0.0257583 0.5109128 3.9486245 0.8791034 0.0347476 0.0116612 0.0015574 0.0009602 0.0006289 0.0000752 0.0017204
C5 0.0059380 0.0111183 0.0352718 0.8791034 3.9553663 0.5140181 0.0287775 0.0051189 0.0017915 0.0020710 0.0001124 0.0007426
C6 0.0002359 0.0009717 0.0058143 0.0347476 0.5140181 3.8615547 0.4875366 0.0235033 0.0078326 0.0201555 0.0007978 0.0000250
C7 0.0001315 0.0003304 0.0008976 0.0116612 0.0287775 0.4875366 3.8912054 0.4771015 0.0517004 0.0288301 0.0046220 0.0000123
C8 0.0000211 0.0000280 0.0001842 0.0015574 0.0051189 0.0235033 0.4771015 2.9944676 0.6830993 0.4489098 0.0128670 0.0000023
O9 0.0000139 0.0000205 0.0001107 0.0009602 0.0017915 0.0078326 0.0517004 0.6830993 8.0992616 0.1399113 0.0252706 0.0000020
O10 0.0000072 0.0000459 0.0000715 0.0006289 0.0020710 0.0201555 0.0288301 0.4489098 0.1399113 7.8514614 0.4224199 0.0000015
C11 0.0000011 0.0000053 0.0000062 0.0000752 0.0001124 0.0007978 0.0046220 0.0128670 0.0252706 0.4224199 3.6996450 0.0000003
