

C1 3.9635374 0.4844015 0.0460889 0.0053803 0.0010691 0.0000708 0.0002557 0.0007283 0.0001514 0.0000213 0.0000321 0.0000337 0.0001577 0.0000086 0.0000025 0.0000093 0.4758113
C2 0.4844015 3.5293738 0.4331872 0.0164316 0.0042125 0.0004508 0.0028815 0.0031396 0.0006956 0.0001046 0.0001011 0.0000711 0.0006315 0.0000214 0.0000038 0.0000319 0.0199926
O3 0.0460889 0.4331872 7.8641932 0.4043576 0.0830474 0.0036437 0.0027398 0.0415506 0.0169106 0.0016707 0.0019869 0.0015934 0.0072011 0.0003778 0.0000778 0.0005662 0.0107606
C4 0.0053803 0.0164316 0.4043576 3.1497585 0.4097542 0.0135192 0.0054373 0.4638321 0.0217424 0.0044826 0.0020699 0.0043799 0.0261370 0.0007061 0.0001615 0.0006392 0.0005122
O5 0.0010691 0.0042125 0.0830474 0.4097542 7.9482726 0.4316832 0.0437664 0.0454486 0.0105738 0.0013010 0.0024792 0.0011609 0.0078376 0.0002355 0.0000381 0.0007126 0.0002080
C6 0.0000708 0.0004508 0.0036437 0.0135192 0.4316832 3.5130890 0.4878866 0.0028035 0.0004978 0.0000982 0.0001499 0.0001030 0.0008491 0.0000253 0.0000037 0.0000485 0.0000224
C7 0.0002557 0.0028815 0.0027398 0.0054373 0.0437664 0.4878866 3.9795165 0.0007806 0.0002399 0.0000498 0.0000504 0.0000256 0.0001629 0.0000061 0.0000010 0.0000153 0.0000832
C8 0.0007283 0.0031396 0.0415506 0.4638321 0.0454486 0.0028035 0.0007806 3.8475605 0.6757011 0.0350578 0.0411828 0.0350148 0.6795083 0.0061781 0.0009005 0.0102216 0.0001162
C9 0.0001514 0.0006956 0.0169106 0.0217424 0.0105738 0.0004978 0.0002399 0.6757011 3.9181255 0.6921215 0.0381645 0.0455258 0.0371112 0.0114416 0.0010089 0.0065684 0.0000304
C10 0.0000213 0.0001046 0.0016707 0.0044826 0.0013010 0.0000982 0.0000498 0.0350578 0.6921215 3.9388400 0.6703348 0.0313712 0.0456534 0.0071374 0.0039291 0.0429767 0.0000053
C11 0.0000321 0.0001011 0.0019869 0.0020699 0.0024792 0.0001499 0.0000504 0.0411828 0.0381645 0.6703348 3.6193459 0.6282089 0.0321172 0.0545455 0.0147865 0.4497072 0.0000090
C12 0.0000337 0.0000711 0.0015934 0.0043799 0.0011609 0.0001030 0.0000256 0.0350148 0.0455258 0.0313712 0.6282089 3.5936699 0.6665821 0.4534410 0.0144580 0.0537283 0.0000072
C13 0.0001577 0.0006315 0.0072011 0.0261370 0.0078376 0.0008491 0.0001629 0.6795083 0.0371112 0.0456534 0.0321172 0.6665821 3.9490826 0.0441543 0.0042538 0.0072549 0.0000490
O14 0.0000086 0.0000214 0.0003778 0.0007061 0.0002355 0.0000253 0.0000061 0.0061781 0.0114416 0.0071374 0.0545455 0.4534410 0.0441543 7.8745677 0.4175050 0.0739178 0.0000018
C15 0.0000025 0.0000038 0.0000778 0.0001615 0.0000381 0.0000037 0.0000010 0.0009005 0.0010089 0.0039291 0.0147865 0.0144580 0.0042538 0.4175050 3.3024800 0.4207093 0.0000004
O16 0.0000093 0.0000319 0.0005662 0.0006392 0.0007126 0.0000485 0.0000153 0.0102216 0.0065684 0.0429767 0.4497072 0.0537283 0.0072549 0.0739178 0.4207093 7.8832208 0.0000030
