

C1 3.9715990 0.5096622 0.0350129 0.0055473 0.0007317 0.0000278 0.0000280 0.0000925 0.0002234 0.0000268 0.0001049 0.0000641 0.0007156 0.0002027 0.0034973 0.0242401 0.4737613
C2 0.5096622 3.9045766 0.8570762 0.0323585 0.0055376 0.0002967 0.0003894 0.0011488 0.0010533 0.0002366 0.0011824 0.0003570 0.0089338 0.0014002 0.0288034 0.5008170 0.0226216
C3 0.0350129 0.8570762 3.9775571 0.5066880 0.0236486 0.0025287 0.0007332 0.0081828 0.0048630 0.0004067 0.0029165 0.0004526 0.0207467 0.0046201 0.0137645 0.0309087 0.0083480
C4 0.0055473 0.0323585 0.5066880 3.8335311 0.4781336 0.0204677 0.0076147 0.0019977 0.0231801 0.0033322 0.0198960 0.0040431 0.4604589 0.0354974 0.0175935 0.0092061 0.0010994
C5 0.0007317 0.0055376 0.0236486 0.4781336 3.8102022 0.4754950 0.0208331 0.0220813 0.4756742 0.0239285 0.0129779 0.0012851 0.0186262 0.0022272 0.0034309 0.0006983 0.0000792
C6 0.0000278 0.0002967 0.0025287 0.0204677 0.4754950 3.7961120 0.4911963 0.4944208 0.0243748 0.0042905 0.0011618 0.0001926 0.0041050 0.0003751 0.0007155 0.0001008 0.0000081
C7 0.0000280 0.0003894 0.0007332 0.0076147 0.0208331 0.4911963 3.9613911 0.0258029 0.0090353 0.0013617 0.0003631 0.0001076 0.0005818 0.0003606 0.0000774 0.0000280 0.0000167
C8 0.0000925 0.0011488 0.0081828 0.0019977 0.0220813 0.4944208 0.0258029 3.9583236 0.0050175 0.0008969 0.0000857 0.0000268 0.0001813 0.0000518 0.0000607 0.0002396 0.0000153
C9 0.0002234 0.0010533 0.0048630 0.0231801 0.4756742 0.0243748 0.0090353 0.0050175 3.8846125 0.4934509 0.0208223 0.0042479 0.0095010 0.0181148 0.0006925 0.0001479 0.0000299
C10 0.0000268 0.0002366 0.0004067 0.0033322 0.0239285 0.0042905 0.0013617 0.0008969 0.4934509 3.8819033 0.4810231 0.0290540 0.0181117 0.0108171 0.0041723 0.0009121 0.0000187
C11 0.0001049 0.0011824 0.0029165 0.0198960 0.0129779 0.0011618 0.0003631 0.0000857 0.0208223 0.4810231 3.8185526 0.4915082 0.4513171 0.0417793 0.0239648 0.0041439 0.0000741
C12 0.0000641 0.0003570 0.0004526 0.0040431 0.0012851 0.0001926 0.0001076 0.0000268 0.0042479 0.0290540 0.4915082 3.9724436 0.0198690 0.0123558 0.0144618 0.0021454 0.0000121
C13 0.0007156 0.0089338 0.0207467 0.4604589 0.0186262 0.0041050 0.0005818 0.0001813 0.0095010 0.0181117 0.4513171 0.0198690 3.4919264 0.4146643 0.4627533 0.0204829 0.0002888
O14 0.0002027 0.0014002 0.0046201 0.0354974 0.0022272 0.0003751 0.0003606 0.0000518 0.0181148 0.0108171 0.0417793 0.0123558 0.4146643 8.0393755 0.0506085 0.0045231 0.0000622
C15 0.0034973 0.0288034 0.0137645 0.0175935 0.0034309 0.0007155 0.0000774 0.0000607 0.0006925 0.0041723 0.0239648 0.0144618 0.4627533 0.0506085 3.8571859 0.4834800 0.0009272
C16 0.0242401 0.5008170 0.0309087 0.0092061 0.0006983 0.0001008 0.0000280 0.0002396 0.0001479 0.0009121 0.0041439 0.0021454 0.0204829 0.0045231 0.4834800 3.8936459 0.0071074
