

C1 3.9871784 0.4757680 0.0507399 0.0239796 0.0074842 0.0003631 0.0001794 0.0000343 0.0000391 0.4779921
C2 0.4757680 3.4843509 0.4299982 0.4617422 0.0430053 0.0025047 0.0003202 0.0000597 0.0001378 0.0181656
O3 0.0507399 0.4299982 8.0899603 0.0380223 0.0080090 0.0256320 0.0026783 0.0001780 0.0004217 0.0080571
C4 0.0239796 0.4617422 0.0380223 3.5039625 0.4359631 0.0131188 0.0048412 0.0007996 0.0007546 0.0075892
O5 0.0074842 0.0430053 0.0080090 0.4359631 7.9917950 0.4301477 0.0409671 0.0057700 0.0208235 0.0010774
C6 0.0003631 0.0025047 0.0256320 0.0131188 0.4301477 3.5152137 0.4420128 0.0254641 0.0375822 0.0001731
C7 0.0001794 0.0003202 0.0026783 0.0048412 0.0409671 0.4420128 3.4652834 0.4806034 0.4374471 0.0000385
C8 0.0000343 0.0000597 0.0001780 0.0007996 0.0057700 0.0254641 0.4806034 3.9955655 0.0488691 0.0000106
O9 0.0000391 0.0001378 0.0004217 0.0007546 0.0208235 0.0375822 0.4374471 0.0488691 8.0904260 0.0000099
