

C1 3.9601294 0.4710076 0.0297171 0.0287908 0.0036631 0.0009149 0.0021167 0.0005787 0.0004523 0.0035674 0.0004808 0.0020027 0.0208428 0.0211770 0.4669175
C2 0.4710076 3.7834030 0.4673660 0.4780075 0.0194546 0.0076263 0.0170866 0.0027972 0.0011019 0.0038266 0.0038324 0.0180964 0.4822865 0.0186477 0.0178918
C3 0.0297171 0.4673660 3.9282335 0.0289872 0.0024028 0.0007225 0.0022597 0.0004286 0.0002014 0.0007013 0.0029819 0.0272519 0.0237765 0.0022014 0.0038338
C4 0.0287908 0.4780075 0.0289872 3.8743137 0.4961552 0.0267681 0.0060637 0.0004168 0.0004818 0.0004359 0.0005197 0.0019221 0.0177335 0.0023492 0.0133416
C5 0.0036631 0.0194546 0.0024028 0.4961552 3.8761951 0.4788362 0.0287010 0.0053558 0.0023638 0.0008106 0.0001495 0.0003819 0.0059995 0.0005099 0.0009218
C6 0.0009149 0.0076263 0.0007225 0.0267681 0.4788362 3.8809853 0.4879404 0.0214873 0.0159932 0.0030553 0.0008751 0.0040925 0.0203759 0.0026595 0.0006566
C7 0.0021167 0.0170866 0.0022597 0.0060637 0.0287010 0.4879404 3.8648647 0.4609544 0.0585379 0.0275230 0.0060780 0.0265438 0.4660699 0.0247267 0.0001677
C8 0.0005787 0.0027972 0.0004286 0.0004168 0.0053558 0.0214873 0.4609544 3.1765929 0.7065810 0.4670557 0.0255756 0.0027861 0.0210042 0.0341677 0.0000630
O9 0.0004523 0.0011019 0.0002014 0.0004818 0.0023638 0.0159932 0.0585379 0.7065810 8.2175579 0.0610278 0.0118950 0.0009775 0.0065112 0.0127450 0.0000623
C10 0.0035674 0.0038266 0.0007013 0.0004359 0.0008106 0.0030553 0.0275230 0.4670557 0.0610278 3.8765670 0.4759544 0.0218249 0.0272688 0.4608115 0.0002357
C11 0.0004808 0.0038324 0.0029819 0.0005197 0.0001495 0.0008751 0.0060780 0.0255756 0.0118950 0.4759544 3.8937302 0.4780045 0.0222976 0.0293903 0.0000768
C12 0.0020027 0.0180964 0.0272519 0.0019221 0.0003819 0.0040925 0.0265438 0.0027861 0.0009775 0.0218249 0.4780045 3.8748608 0.4637739 0.0297465 0.0003578
C13 0.0208428 0.4822865 0.0237765 0.0177335 0.0059995 0.0203759 0.4660699 0.0210042 0.0065112 0.0272688 0.0222976 0.4637739 3.7826858 0.4570259 0.0013484
C14 0.0211770 0.0186477 0.0022014 0.0023492 0.0005099 0.0026595 0.0247267 0.0341677 0.0127450 0.4608115 0.0293903 0.0297465 0.4570259 3.8817858 0.0012751
