

C1 4.0331411 0.9239289 0.0336651 0.0106050 0.0020255 0.0002805 0.0003311 0.0000607 0.0000829 0.0000091 0.0000706 0.0003218 0.0000430 0.0000256 0.4841239
C2 0.9239289 3.9568541 0.4905538 0.0325525 0.0056995 0.0008127 0.0019242 0.0001590 0.0001579 0.0000182 0.0001338 0.0007101 0.0001926 0.0000609 0.0332733
C3 0.0336651 0.4905538 3.8715399 0.5004245 0.0197274 0.0044138 0.0154814 0.0002582 0.0003516 0.0000659 0.0005458 0.0046879 0.0016603 0.0003234 0.0073291
C4 0.0106050 0.0325525 0.5004245 3.8807292 0.5221684 0.0297824 0.0052617 0.0055641 0.0032039 0.0003629 0.0024582 0.0198686 0.0169848 0.0024733 0.0007030
C5 0.0020255 0.0056995 0.0197274 0.5221684 3.8935022 0.8191890 0.0294139 0.0418552 0.0329985 0.0053136 0.0245641 0.4714464 0.0206939 0.0279603 0.0001316
C6 0.0002805 0.0008127 0.0044138 0.0297824 0.8191890 3.8904482 0.5102404 0.5018246 0.0585364 0.0222643 0.0104005 0.0282155 0.0038109 0.0126962 0.0000258
C7 0.0003311 0.0019242 0.0154814 0.0052617 0.0294139 0.5102404 3.9830758 0.0209191 0.0195025 0.0026745 0.0006315 0.0055778 0.0007464 0.0006745 0.0000687
C8 0.0000607 0.0001590 0.0002582 0.0055641 0.0418552 0.5018246 0.0209191 3.3179106 0.7102827 0.4888403 0.0238212 0.0115293 0.0010286 0.0072616 0.0000043
O9 0.0000829 0.0001579 0.0003516 0.0032039 0.0329985 0.0585364 0.0195025 0.7102827 8.0615377 0.0617261 0.0099095 0.0022711 0.0005817 0.0044754 0.0000074
C10 0.0000091 0.0000182 0.0000659 0.0003629 0.0053136 0.0222643 0.0026745 0.4888403 0.0617261 3.9090944 0.4907288 0.0199929 0.0054022 0.0062270 0.0000009
C11 0.0000706 0.0001338 0.0005458 0.0024582 0.0245641 0.0104005 0.0006315 0.0238212 0.0099095 0.4907288 3.8717004 0.4755233 0.0285318 0.0236763 0.0000070
C12 0.0003218 0.0007101 0.0046879 0.0198686 0.4714464 0.0282155 0.0055778 0.0115293 0.0022711 0.0199929 0.4755233 3.7662855 0.4792751 0.4774110 0.0000304
C13 0.0000430 0.0001926 0.0016603 0.0169848 0.0206939 0.0038109 0.0007464 0.0010286 0.0005817 0.0054022 0.0285318 0.4792751 3.9533162 0.0289745 0.0000086
C14 0.0000256 0.0000609 0.0003234 0.0024733 0.0279603 0.0126962 0.0006745 0.0072616 0.0044754 0.0062270 0.0236763 0.4774110 0.0289745 3.9618720 0.0000026
