

C1 3.9734042 0.5217408 0.0333518 0.0164299 0.0028034 0.0005095 0.0005677 0.0006002 0.0000330 0.0000063 0.0000037 0.0000006 0.0000004 0.0000002 0.4659950
C2 0.5217408 3.9577070 0.8445014 0.0415410 0.0452624 0.0053733 0.0107902 0.0026278 0.0001055 0.0000641 0.0000580 0.0000075 0.0000051 0.0000018 0.0233030
C3 0.0333518 0.8445014 3.9728731 0.5668570 0.0341079 0.0067894 0.0028943 0.0211012 0.0005851 0.0001355 0.0000237 0.0000048 0.0000034 0.0000011 0.0113547
C4 0.0164299 0.0415410 0.5668570 3.9541978 0.8322494 0.0398571 0.0370226 0.0091504 0.0004421 0.0003950 0.0002075 0.0000255 0.0000156 0.0000055 0.0067475
C5 0.0028034 0.0452624 0.0341079 0.8322494 3.9189792 0.5217284 0.0618289 0.0324583 0.0036923 0.0004492 0.0002667 0.0000447 0.0000196 0.0000065 0.0023910
C6 0.0005095 0.0053733 0.0067894 0.0398571 0.5217284 2.9581364 0.6552510 0.4294883 0.0115650 0.0027070 0.0019645 0.0002027 0.0001074 0.0000302 0.0003697
O7 0.0005677 0.0107902 0.0028943 0.0370226 0.0618289 0.6552510 8.0434559 0.1382397 0.0125634 0.0038877 0.0206031 0.0023309 0.0003763 0.0001191 0.0006233
O8 0.0006002 0.0026278 0.0211012 0.0091504 0.0324583 0.4294883 0.1382397 7.9499478 0.4071408 0.0363405 0.0044306 0.0005608 0.0003564 0.0000914 0.0000915
C9 0.0000330 0.0001055 0.0005851 0.0004421 0.0036923 0.0115650 0.0125634 0.4071408 3.5768424 0.4856911 0.0213057 0.0059010 0.0007906 0.0001404 0.0000068
C10 0.0000063 0.0000641 0.0001355 0.0003950 0.0004492 0.0027070 0.0038877 0.0363405 0.4856911 3.8749134 0.5014019 0.0248725 0.0083814 0.0012049 0.0000035
C11 0.0000037 0.0000580 0.0000237 0.0002075 0.0002667 0.0019645 0.0206031 0.0044306 0.0213057 0.5014019 3.8628060 0.4835460 0.0233104 0.0063273 0.0000037
C12 0.0000006 0.0000075 0.0000048 0.0000255 0.0000447 0.0002027 0.0023309 0.0005608 0.0059010 0.0248725 0.4835460 3.8618898 0.4924006 0.0299408 0.0000006
C13 0.0000004 0.0000051 0.0000034 0.0000156 0.0000196 0.0001074 0.0003763 0.0003564 0.0007906 0.0083814 0.0233104 0.4924006 3.8659108 0.4960182 0.0000003
C14 0.0000002 0.0000018 0.0000011 0.0000055 0.0000065 0.0000302 0.0001191 0.0000914 0.0001404 0.0012049 0.0063273 0.0299408 0.4960182 3.9698738 0.0000001
