

C1 3.9787724 0.5053856 0.0233776 0.0354957 0.0059393 0.0008786 0.0002557 0.0000289 0.0001796 0.0000104 0.0000080 0.0000006 0.0000018 0.0000002 0.0000000 0.0000001 0.4774589
C2 0.5053856 3.9007380 0.5067509 0.8711203 0.0326523 0.0116189 0.0020895 0.0001325 0.0009004 0.0000748 0.0000331 0.0000023 0.0000151 0.0000008 0.0000002 0.0000005 0.0210368
C3 0.0233776 0.5067509 3.9619029 0.0334517 0.0148754 0.0012963 0.0001732 0.0002694 0.0000994 0.0000160 0.0000049 0.0000006 0.0000014 0.0000002 0.0000000 0.0000001 0.0040436
C4 0.0354957 0.8711203 0.0334517 3.9599818 0.5089518 0.0284364 0.0055054 0.0009843 0.0021754 0.0001462 0.0000869 0.0000054 0.0000221 0.0000019 0.0000003 0.0000010 0.0085102
C5 0.0059393 0.0326523 0.0148754 0.5089518 3.8717594 0.4765489 0.0297680 0.0090748 0.0118073 0.0010416 0.0004855 0.0000389 0.0000508 0.0000129 0.0000014 0.0000063 0.0006202
C6 0.0008786 0.0116189 0.0012963 0.0284364 0.4765489 3.8724402 0.5060711 0.0222303 0.0314759 0.0094946 0.0011765 0.0001669 0.0005444 0.0000412 0.0000070 0.0000136 0.0002151
C7 0.0002557 0.0020895 0.0001732 0.0055054 0.0297680 0.5060711 3.8961855 0.4977148 0.8690354 0.0345681 0.0138923 0.0009739 0.0021107 0.0003354 0.0000434 0.0001472 0.0000455
C8 0.0000289 0.0001325 0.0002694 0.0009843 0.0090748 0.0222303 0.4977148 3.9704334 0.0364726 0.0060363 0.0011132 0.0001237 0.0003517 0.0000301 0.0000086 0.0000173 0.0000091
C9 0.0001796 0.0009004 0.0000994 0.0021754 0.0118073 0.0314759 0.8690354 0.0364726 3.9503076 0.5083564 0.0400445 0.0043433 0.0178683 0.0005884 0.0003303 0.0002285 0.0000203
C10 0.0000104 0.0000748 0.0000160 0.0001462 0.0010416 0.0094946 0.0345681 0.0060363 0.5083564 3.6543241 0.4551150 0.0136023 0.0152067 0.0038747 0.0007738 0.0007848 0.0000021
N11 0.0000080 0.0000331 0.0000049 0.0000869 0.0004855 0.0011765 0.0138923 0.0011132 0.0400445 0.4551150 6.3409478 0.5292707 0.1256361 0.0398329 0.0092924 0.0070721 0.0000009
C12 0.0000006 0.0000023 0.0000006 0.0000054 0.0000389 0.0001669 0.0009739 0.0001237 0.0043433 0.0136023 0.5292707 2.9821732 0.6434910 0.4931409 0.0283362 0.0221909 0.0000001
O13 0.0000018 0.0000151 0.0000014 0.0000221 0.0000508 0.0005444 0.0021107 0.0003517 0.0178683 0.0152067 0.1256361 0.6434910 8.1330489 0.0527299 0.0221236 0.0156764 0.0000007
C14 0.0000002 0.0000008 0.0000002 0.0000019 0.0000129 0.0000412 0.0003354 0.0000301 0.0005884 0.0038747 0.0398329 0.4931409 0.0527299 3.9443503 0.4591696 0.4870664 0.0000001
C15 0.0000000 0.0000002 0.0000000 0.0000003 0.0000014 0.0000070 0.0000434 0.0000086 0.0003303 0.0007738 0.0092924 0.0283362 0.0221236 0.4591696 4.0011840 0.5076464 0.0000000
C16 0.0000001 0.0000005 0.0000001 0.0000010 0.0000063 0.0000136 0.0001472 0.0000173 0.0002285 0.0007848 0.0070721 0.0221909 0.0156764 0.4870664 0.5076464 3.9678346 0.0000000
