

C1 3.9634508 0.4934175 0.0265492 0.0059720 0.0014656 0.0001353 0.0000568 0.0001365 0.0000728 0.0000217 0.0000794 0.0000071 0.4816823
C2 0.4934175 3.8608856 0.4939574 0.0236305 0.0082558 0.0012591 0.0003531 0.0006715 0.0003047 0.0000682 0.0002606 0.0000180 0.0221835
C3 0.0265492 0.4939574 3.8729487 0.4893320 0.0204840 0.0068544 0.0013879 0.0050284 0.0002511 0.0001792 0.0018396 0.0000690 0.0055427
C4 0.0059720 0.0236305 0.4893320 3.8781663 0.4934600 0.0218192 0.0072899 0.0222021 0.0024877 0.0017185 0.0165306 0.0004690 0.0012916
C5 0.0014656 0.0082558 0.0204840 0.4934600 3.8076548 0.4776482 0.0222741 0.4964153 0.0203483 0.0020272 0.0017168 0.0005303 0.0000939
C6 0.0001353 0.0012591 0.0068544 0.0218192 0.4776482 3.8622420 0.5076357 0.0239646 0.0018084 0.0001590 0.0003172 0.0000675 0.0000112
C7 0.0000568 0.0003531 0.0013879 0.0072899 0.0222741 0.5076357 3.9614767 0.0022381 0.0032706 0.0003535 0.0001787 0.0001602 0.0000075
C8 0.0001365 0.0006715 0.0050284 0.0222021 0.4964153 0.0239646 0.0022381 3.8498859 0.5052120 0.0195745 0.0103575 0.0053836 0.0000408
C9 0.0000728 0.0003047 0.0002511 0.0024877 0.0203483 0.0018084 0.0032706 0.5052120 3.9127456 0.4928664 0.0498780 0.0410201 0.0000065
C10 0.0000217 0.0000682 0.0001792 0.0017185 0.0020272 0.0001590 0.0003535 0.0195745 0.4928664 2.9263644 0.6719363 0.4239430 0.0000052
O11 0.0000794 0.0002606 0.0018396 0.0165306 0.0017168 0.0003172 0.0001787 0.0103575 0.0498780 0.6719363 8.1487577 0.1484284 0.0000265
O12 0.0000071 0.0000180 0.0000690 0.0004690 0.0005303 0.0000675 0.0001602 0.0053836 0.0410201 0.4239430 0.1484284 8.1090596 0.0000025
