

C1 4.0451106 0.8888244 0.0330459 0.0102212 0.0007788 0.0122764 0.0323913 0.0086270 0.0035031 0.0006582 0.0107749 0.0002402 0.0000854 0.4844719
C2 0.8888244 3.9120735 0.4860407 0.0247083 0.0055722 0.0280723 0.4905683 0.0212365 0.0067405 0.0045116 0.0277499 0.0007098 0.0002723 0.0324973
C3 0.0330459 0.4860407 3.8180420 0.4783581 0.0206716 0.0044753 0.0186635 0.0031903 0.0008000 0.0195312 0.4750451 0.0037370 0.0005058 0.0075341
C4 0.0102212 0.0247083 0.4783581 3.8869097 0.4840735 0.0217965 0.0033819 0.0005641 0.0004064 0.0051733 0.0249564 0.0219480 0.0062058 0.0006536
C5 0.0007788 0.0055722 0.0206716 0.4840735 3.8120326 0.4825019 0.0207070 0.0039656 0.0007217 0.0206472 0.0048660 0.4735402 0.0225660 0.0001527
C6 0.0122764 0.0280723 0.0044753 0.0217965 0.4825019 3.8827957 0.4697993 0.0232363 0.0062386 0.0037116 0.0006692 0.0242227 0.0047651 0.0009348
C7 0.0323913 0.4905683 0.0186635 0.0033819 0.0207070 0.4697993 3.8281705 0.4626006 0.0389032 0.0194069 0.0048999 0.0038532 0.0004914 0.0065509
C8 0.0086270 0.0212365 0.0031903 0.0005641 0.0039656 0.0232363 0.4626006 3.4667794 0.4333100 0.4541861 0.0210566 0.0243043 0.0046185 0.0009270
O9 0.0035031 0.0067405 0.0008000 0.0004064 0.0007217 0.0062386 0.0389032 0.4333100 8.1198346 0.0452507 0.0102471 0.0069328 0.0014454 0.0001807
C10 0.0006582 0.0045116 0.0195312 0.0051733 0.0206472 0.0037116 0.0194069 0.4541861 0.0452507 3.8209096 0.4845911 0.4746776 0.0237350 0.0001666
C11 0.0107749 0.0277499 0.4750451 0.0249564 0.0048660 0.0006692 0.0048999 0.0210566 0.0102471 0.4845911 3.8964626 0.0202442 0.0039576 0.0007410
C12 0.0002402 0.0007098 0.0037370 0.0219480 0.4735402 0.0242227 0.0038532 0.0243043 0.0069328 0.4746776 0.0202442 3.8115172 0.4958837 0.0000311
C13 0.0000854 0.0002723 0.0005058 0.0062058 0.0225660 0.0047651 0.0004914 0.0046185 0.0014454 0.0237350 0.0039576 0.4958837 3.9736237 0.0000083
