

C1 3.9789453 0.5217137 0.0386072 0.0063458 0.0007501 0.0041613 0.4684921
C2 0.5217137 3.9422250 0.8522727 0.0424320 0.0049731 0.0537822 0.0252454
C3 0.0386072 0.8522727 3.9886599 0.5259219 0.0278188 0.0661867 0.0127493
C4 0.0063458 0.0424320 0.5259219 3.2423294 0.4931223 0.6992775 0.0015317
C5 0.0007501 0.0049731 0.0278188 0.4931223 4.0209382 0.0657669 0.0001114
O6 0.0041613 0.0537822 0.0661867 0.6992775 0.0657669 8.1214818 0.0024040
