

C1 3.6442297 0.4405497 0.0148384 0.0129414 0.0012435 0.0006443 0.0001020 0.0000248 0.0000058 0.0000156 0.0012832 0.0042978 0.4550757
O2 0.4405497 7.9049102 0.4560220 0.0518152 0.0074860 0.0105166 0.0007862 0.0005779 0.0001023 0.0002261 0.0071699 0.0487779 0.0391370
C3 0.0148384 0.4560220 3.5900895 0.6593083 0.0338523 0.0415011 0.0025690 0.0019406 0.0003207 0.0009191 0.0365116 0.6617186 0.0033979
C4 0.0129414 0.0518152 0.6593083 3.9599762 0.6993191 0.0367568 0.0049351 0.0006795 0.0001598 0.0015103 0.0480742 0.0345995 0.0092573
C5 0.0012435 0.0074860 0.0338523 0.6993191 3.9304736 0.6741518 0.0291829 0.0059780 0.0009187 0.0094879 0.0353202 0.0499984 0.0008005
C6 0.0006443 0.0105166 0.0415011 0.0367568 0.6741518 3.8403184 0.5016465 0.0206096 0.0045385 0.0291001 0.6752264 0.0348941 0.0008186
C7 0.0001020 0.0007862 0.0025690 0.0049351 0.0291829 0.5016465 3.9383194 0.4760620 0.0286421 0.0594349 0.0283013 0.0048814 0.0000700
C8 0.0000248 0.0005779 0.0019406 0.0006795 0.0059780 0.0206096 0.4760620 3.2098946 0.4839314 0.7171796 0.0059109 0.0006438 0.0000410
C9 0.0000058 0.0001023 0.0003207 0.0001598 0.0009187 0.0045385 0.0286421 0.4839314 4.0216143 0.0677825 0.0009348 0.0001524 0.0000081
O10 0.0000156 0.0002261 0.0009191 0.0015103 0.0094879 0.0291001 0.0594349 0.7171796 0.0677825 8.1274328 0.0092208 0.0014883 0.0000192
C11 0.0012832 0.0071699 0.0365116 0.0480742 0.0353202 0.6752264 0.0283013 0.0059109 0.0009348 0.0092208 3.9374540 0.6986475 0.0003958
C12 0.0042978 0.0487779 0.6617186 0.0345995 0.0499984 0.0348941 0.0048814 0.0006438 0.0001524 0.0014883 0.6986475 3.9383122 0.0007503
