

C1 3.9659710 0.4864512 0.0267918 0.0251952 0.0084690 0.0011991 0.0001696 0.0001991 0.0001852 0.0000523 0.0000076 0.0000075 0.0001002 0.0008327 0.4721148
C2 0.4864512 3.7987761 0.4878799 0.4865126 0.0201415 0.0064220 0.0003604 0.0003760 0.0005417 0.0001384 0.0000381 0.0001234 0.0005221 0.0045623 0.0188021
C3 0.0267918 0.4878799 3.9508452 0.0230935 0.0023836 0.0301440 0.0010592 0.0016261 0.0003640 0.0001807 0.0000191 0.0000161 0.0000496 0.0003123 0.0032762
C4 0.0251952 0.4865126 0.0230935 3.8692948 0.4686693 0.0411827 0.0045386 0.0024770 0.0022824 0.0007489 0.0001289 0.0006611 0.0028973 0.0233517 0.0082654
C5 0.0084690 0.0201415 0.0023836 0.4686693 3.5657676 0.4087761 0.0146432 0.0077250 0.0227591 0.0036772 0.0009631 0.0049778 0.0235713 0.4677145 0.0071667
O6 0.0011991 0.0064220 0.0301440 0.0411827 0.4087761 7.7732135 0.4506853 0.1102455 0.0501734 0.0143599 0.0015329 0.0010166 0.0033342 0.0350802 0.0007654
C7 0.0001696 0.0003604 0.0010592 0.0045386 0.0146432 0.4506853 2.9125295 0.7002587 0.4902912 0.0319888 0.0051677 0.0007482 0.0023747 0.0229795 0.0001096
O8 0.0001991 0.0003760 0.0016261 0.0024770 0.0077250 0.1102455 0.7002587 8.0887792 0.0568434 0.0299953 0.0020089 0.0008756 0.0012938 0.0076507 0.0001017
C9 0.0001852 0.0005417 0.0003640 0.0022824 0.0227591 0.0501734 0.4902912 0.0568434 3.9268736 0.8478478 0.0310262 0.0094126 0.0282044 0.4860376 0.0001335
C10 0.0000523 0.0001384 0.0001807 0.0007489 0.0036772 0.0143599 0.0319888 0.0299953 0.8478478 3.9307312 0.5070892 0.0248844 0.0158858 0.0317768 0.0000438
C11 0.0000076 0.0000381 0.0000191 0.0001289 0.0009631 0.0015329 0.0051677 0.0020089 0.0310262 0.5070892 3.8909238 0.4893861 0.0209935 0.0115805 0.0000143
C12 0.0000075 0.0001234 0.0000161 0.0006611 0.0049778 0.0010166 0.0007482 0.0008756 0.0094126 0.0248844 0.4893861 3.8773649 0.4945832 0.0211265 0.0000225
C13 0.0001002 0.0005221 0.0000496 0.0028973 0.0235713 0.0033342 0.0023747 0.0012938 0.0282044 0.0158858 0.0209935 0.4945832 3.8705141 0.4832033 0.0001934
C14 0.0008327 0.0045623 0.0003123 0.0233517 0.4677145 0.0350802 0.0229795 0.0076507 0.4860376 0.0317768 0.0115805 0.0211265 0.4832033 3.8430753 0.0005841
