

C1 3.9531298 0.5209300 0.0278455 0.0074415 0.0043011 0.0235807 0.0196604 0.4646278
C2 0.5209300 4.0184674 0.6103946 0.0840951 0.0412093 0.7270762 0.0441130 0.0236742
S3 0.0278455 0.6103946 14.3640182 0.6269282 0.0782598 0.0736964 0.0214638 0.0063034
C4 0.0074415 0.0840951 0.6269282 4.1713635 0.7559174 0.0448602 0.0100160 0.0033434
C5 0.0043011 0.0412093 0.0782598 0.7559174 3.9049348 0.6527156 0.0386947 0.0006877
C6 0.0235807 0.7270762 0.0736964 0.0448602 0.6527156 3.9469454 0.5477645 0.0058745
S7 0.0196604 0.0441130 0.0214638 0.0100160 0.0386947 0.5477645 14.7729827 0.0119248
