

C1 3.8670079 0.4944357 0.0263672 0.0023262 0.0002976 0.0014293 0.0212487 0.4967025 0.0000641 0.0000202 0.0000146 0.0001485 0.4623133
C2 0.4944357 3.8680916 0.4847508 0.0258184 0.0015154 0.0009612 0.0126083 0.0215666 0.0003822 0.0001307 0.0000827 0.0010179 0.0213694
C3 0.0263672 0.4847508 3.8883074 0.4917845 0.0203225 0.0091394 0.0040402 0.0027383 0.0048824 0.0005534 0.0003862 0.0062476 0.0081528
C4 0.0023262 0.0258184 0.4917845 3.8801610 0.4592074 0.0192826 0.0095429 0.0005366 0.0265150 0.0032587 0.0034949 0.0437081 0.0008566
C5 0.0002976 0.0015154 0.0203225 0.4592074 3.4370293 0.4657712 0.0200089 0.0021321 0.4505583 0.0218986 0.0150976 0.4101328 0.0000998
C6 0.0014293 0.0009612 0.0091394 0.0192826 0.4657712 3.8882526 0.4898682 0.0248302 0.0240640 0.0032689 0.0034259 0.0477208 0.0002620
C7 0.0212487 0.0126083 0.0040402 0.0095429 0.0200089 0.4898682 3.8827643 0.4957126 0.0032815 0.0005147 0.0006411 0.0068988 0.0021482
C8 0.4967025 0.0215666 0.0027383 0.0005366 0.0021321 0.0248302 0.4957126 3.8693303 0.0006009 0.0001116 0.0000882 0.0006299 0.0211858
C9 0.0000641 0.0003822 0.0048824 0.0265150 0.4505583 0.0240640 0.0032815 0.0006009 3.9063386 0.4882097 0.0285860 0.0395329 0.0000375
C10 0.0000202 0.0001307 0.0005534 0.0032587 0.0218986 0.0032689 0.0005147 0.0001116 0.4882097 3.9013083 0.4665230 0.0542765 0.0000075
C11 0.0000146 0.0000827 0.0003862 0.0034949 0.0150976 0.0034259 0.0006411 0.0000882 0.0285860 0.4665230 3.5482822 0.4325278 0.0000037
O12 0.0001485 0.0010179 0.0062476 0.0437081 0.4101328 0.0477208 0.0068988 0.0006299 0.0395329 0.0542765 0.4325278 7.9322476 0.0000468
