

C1 4.0512019 0.8946582 0.0322690 0.0116104 0.0045080 0.0309444 0.0154202 0.0010605 0.0003704 0.0029063 0.0005730 0.0002270 0.0012839 0.0019193 0.0000737 0.0117439 0.4815994
C2 0.8946582 3.8881741 0.4920016 0.0330683 0.0209098 0.4757841 0.0391760 0.0042048 0.0005942 0.0030107 0.0029537 0.0005255 0.0020654 0.0047499 0.0004526 0.0255139 0.0307767
C3 0.0322690 0.4920016 3.8327214 0.4634316 0.0291615 0.0228862 0.0038090 0.0005902 0.0001415 0.0003539 0.0202707 0.0022779 0.0111829 0.0244771 0.0045579 0.4630611 0.0072644
C4 0.0116104 0.0330683 0.4634316 3.9144138 0.4683684 0.0266534 0.0042311 0.0003586 0.0000419 0.0006588 0.0273593 0.0066055 0.0070422 0.0087752 0.0004852 0.0274024 0.0010796
C5 0.0045080 0.0209098 0.0291615 0.4683684 3.8256017 0.4604235 0.0365225 0.0043250 0.0005510 0.0026937 0.4766418 0.0228692 0.0027854 0.0027248 0.0005410 0.0233319 0.0002292
C6 0.0309444 0.4757841 0.0228862 0.0266534 0.4604235 3.5765705 0.4052777 0.0117129 0.0039499 0.0247782 0.0251007 0.0049922 0.0007807 0.0006463 0.0001760 0.0049649 0.0040743
O7 0.0154202 0.0391760 0.0038090 0.0042311 0.0365225 0.4052777 7.8591801 0.4578752 0.0343589 0.1290438 0.0050483 0.0011445 0.0001842 0.0001714 0.0000431 0.0008378 0.0048875
C8 0.0010605 0.0042048 0.0005902 0.0003586 0.0043250 0.0117129 0.4578752 2.9703701 0.4894051 0.6823116 0.0005843 0.0001795 0.0000314 0.0000200 0.0000084 0.0000570 0.0011138
C9 0.0003704 0.0005942 0.0001415 0.0000419 0.0005510 0.0039499 0.0343589 0.4894051 3.9879024 0.0589326 0.0001687 0.0000524 0.0000072 0.0000045 0.0000020 0.0000174 0.0001652
O10 0.0029063 0.0030107 0.0003539 0.0006588 0.0026937 0.0247782 0.1290438 0.6823116 0.0589326 8.0703704 0.0008117 0.0001436 0.0000536 0.0000330 0.0000061 0.0001172 0.0017022
C11 0.0005730 0.0029537 0.0202707 0.0273593 0.4766418 0.0251007 0.0050483 0.0005843 0.0001687 0.0008117 3.8331638 0.4787345 0.0251173 0.0236807 0.0044506 0.4632047 0.0000396
C12 0.0002270 0.0005255 0.0022779 0.0066055 0.0228692 0.0049922 0.0011445 0.0001795 0.0000524 0.0001436 0.4787345 3.8912681 0.5064876 0.0364430 0.0060700 0.0223742 0.0000275
C13 0.0012839 0.0020654 0.0111829 0.0070422 0.0027854 0.0007807 0.0001842 0.0000314 0.0000072 0.0000536 0.0251173 0.5064876 3.9847239 0.8536627 0.0342776 0.0359009 0.0001931
C14 0.0019193 0.0047499 0.0244771 0.0087752 0.0027248 0.0006463 0.0001714 0.0000200 0.0000045 0.0000330 0.0236807 0.0364430 0.8536627 3.8887201 0.5139932 0.4953949 0.0002496
C15 0.0000737 0.0004526 0.0045579 0.0004852 0.0005410 0.0001760 0.0000431 0.0000084 0.0000020 0.0000061 0.0044506 0.0060700 0.0342776 0.5139932 3.9796849 0.0200892 0.0000106
C16 0.0117439 0.0255139 0.4630611 0.0274024 0.0233319 0.0049649 0.0008378 0.0000570 0.0000174 0.0001172 0.4632047 0.0223742 0.0359009 0.4953949 0.0200892 3.8333051 0.0008889
