

C1 3.9768499 0.5000608 0.0355056 0.0047555 0.0005086 0.0067134 0.0007634 0.0002433 0.0000371 0.0000659 0.0319713 0.4705042
C2 0.5000608 3.1977889 0.6759283 0.0333432 0.0050502 0.0679370 0.0066885 0.0034123 0.0005384 0.0007676 0.4601075 0.0212186
N3 0.0355056 0.6759283 6.4902503 0.5992806 0.0349656 0.0653366 0.0060529 0.0012669 0.0004543 0.0002931 0.1241397 0.0080976
C4 0.0047555 0.0333432 0.5992806 3.5604369 0.5093821 0.6779253 0.0230736 0.0079787 0.0014526 0.0013450 0.0735770 0.0009000
C5 0.0005086 0.0050502 0.0349656 0.5093821 3.9739167 0.0249585 0.0040445 0.0020555 0.0002136 0.0001857 0.0066301 0.0000791
C6 0.0067134 0.0679370 0.0653366 0.6779253 0.0249585 3.5784593 0.4949173 0.0253988 0.0088859 0.0056191 0.4750681 0.0025076
C7 0.0007634 0.0066885 0.0060529 0.0230736 0.0040445 0.4949173 3.8601940 0.4774841 0.0249929 0.0284212 0.0314761 0.0002324
C8 0.0002433 0.0034123 0.0012669 0.0079787 0.0020555 0.0253988 0.4774841 3.7949622 0.4849158 0.4858927 0.0037195 0.0001823
C9 0.0000371 0.0005384 0.0004543 0.0014526 0.0002136 0.0088859 0.0249929 0.4849158 3.9651508 0.0293639 0.0051117 0.0000138
C10 0.0000659 0.0007676 0.0002931 0.0013450 0.0001857 0.0056191 0.0284212 0.4858927 0.0293639 3.9652738 0.0008071 0.0000495
O11 0.0319713 0.4601075 0.1241397 0.0735770 0.0066301 0.4750681 0.0314761 0.0037195 0.0051117 0.0008071 7.9134766 0.0046293
