

C1 3.8897591 0.4897727 0.0244272 0.0032173 0.0012964 0.0026269 0.0238408 0.4896457 0.0006492 0.0001237 0.0000296 0.0000217 0.0003391 0.0008478 0.4724513
C2 0.4897727 3.8940663 0.4871301 0.0262013 0.0076373 0.0021005 0.0227241 0.0245034 0.0005471 0.0001410 0.0000237 0.0000315 0.0003829 0.0047485 0.0217796
C3 0.0244272 0.4871301 3.8447919 0.4696368 0.0273844 0.0223187 0.4604026 0.0230411 0.0037335 0.0006678 0.0001012 0.0001422 0.0023909 0.0248817 0.0014882
C4 0.0032173 0.0262013 0.4696368 3.8178162 0.4672745 0.0287258 0.0211068 0.0022884 0.0216949 0.0022933 0.0003262 0.0005168 0.0030953 0.4873297 0.0004528
C5 0.0012964 0.0076373 0.0273844 0.4672745 3.9033053 0.4691766 0.0275793 0.0057960 0.0266799 0.0043289 0.0007552 0.0008490 0.0067965 0.0285525 0.0001433
C6 0.0026269 0.0021005 0.0223187 0.0287258 0.4691766 3.8320540 0.4694642 0.0233816 0.4557174 0.0216916 0.0026711 0.0043968 0.0411451 0.0200303 0.0004242
C7 0.0238408 0.0227241 0.4604026 0.0211068 0.0275793 0.4694642 3.8519279 0.4882039 0.0192116 0.0041411 0.0008166 0.0008892 0.0255407 0.0034680 0.0016719
C8 0.4896457 0.0245034 0.0230411 0.0022884 0.0057960 0.0233816 0.4882039 3.8890847 0.0042231 0.0008127 0.0001834 0.0001164 0.0019393 0.0005577 0.0211897
C9 0.0006492 0.0005471 0.0037335 0.0216949 0.0266799 0.4557174 0.0192116 0.0042231 3.4749957 0.4652601 0.0220933 0.0168847 0.4122287 0.4494920 0.0001543
C10 0.0001237 0.0001410 0.0006678 0.0022933 0.0043289 0.0216916 0.0041411 0.0008127 0.4652601 3.8996255 0.4821078 0.0280431 0.0383593 0.0240456 0.0000239
C11 0.0000296 0.0000237 0.0001012 0.0003262 0.0007552 0.0026711 0.0008166 0.0001834 0.0220933 0.4821078 3.8934729 0.4685866 0.0550411 0.0022831 0.0000063
C12 0.0000217 0.0000315 0.0001422 0.0005168 0.0008490 0.0043968 0.0008892 0.0001164 0.0168847 0.0280431 0.4685866 3.5771896 0.4360908 0.0044846 0.0000052
O13 0.0003391 0.0003829 0.0023909 0.0030953 0.0067965 0.0411451 0.0255407 0.0019393 0.4122287 0.0383593 0.0550411 0.4360908 7.8587915 0.0384243 0.0000386
C14 0.0008478 0.0047485 0.0248817 0.4873297 0.0285525 0.0200303 0.0034680 0.0005577 0.4494920 0.0240456 0.0022831 0.0044846 0.0384243 3.8949083 0.0001738
