

C1 3.9713133 0.4878643 0.0269791 0.0054626 0.0031195 0.0006207 0.0062007 0.0234223 0.0014819 0.0002209 0.0056905 0.4783297
C2 0.4878643 3.8152067 0.4767940 0.0401416 0.0175263 0.0068562 0.0258189 0.4822584 0.0189474 0.0048599 0.0054110 0.0199286
C3 0.0269791 0.4767940 3.9199133 0.5238568 0.4894371 0.0200033 0.0056748 0.0190213 0.0047031 0.0006686 0.0053943 0.0018156
S4 0.0054626 0.0401416 0.5238568 14.8070655 0.0441843 0.0061728 0.0023525 0.0063187 0.0012815 0.0003378 0.0008962 0.0026146
C5 0.0031195 0.0175263 0.4894371 0.0441843 3.8694855 0.4883065 0.0235222 0.0062088 0.0194118 0.0046153 0.0097541 0.0003535
C6 0.0006207 0.0068562 0.0200033 0.0061728 0.4883065 3.8276787 0.4695675 0.0425110 0.4582763 0.0239849 0.0215380 0.0001170
C7 0.0062007 0.0258189 0.0056748 0.0023525 0.0235222 0.4695675 3.9312078 0.4659139 0.0443015 0.0127842 0.0063582 0.0006811
C8 0.0234223 0.4822584 0.0190213 0.0063187 0.0062088 0.0425110 0.4659139 3.8240633 0.4652458 0.0241996 0.0211761 0.0030746
C9 0.0014819 0.0189474 0.0047031 0.0012815 0.0194118 0.4582763 0.0443015 0.4652458 3.7701308 0.4743763 0.4947865 0.0002189
C10 0.0002209 0.0048599 0.0006686 0.0003378 0.0046153 0.0239849 0.0127842 0.0241996 0.4743763 3.9641859 0.0251176 0.0000995
C11 0.0056905 0.0054110 0.0053943 0.0008962 0.0097541 0.0215380 0.0063582 0.0211761 0.4947865 0.0251176 3.9849792 0.0010379
