

C1 3.9588478 0.4869044 0.0317468 0.0062256 0.0008777 0.0005597 0.0009325 0.0003562 0.4710836
C2 0.4869044 3.8810745 0.4983105 0.0208975 0.0058784 0.0023852 0.0085211 0.0006720 0.0206504
C3 0.0317468 0.4983105 3.8602791 0.4912851 0.0226236 0.0245890 0.0028845 0.0107473 0.0111624
C4 0.0062256 0.0208975 0.4912851 3.8372466 0.4881043 0.4695199 0.0232049 0.0584046 0.0008935
C5 0.0008777 0.0058784 0.0226236 0.4881043 3.9673514 0.0309164 0.0061347 0.0130496 0.0000757
C6 0.0005597 0.0023852 0.0245890 0.4695199 0.0309164 3.2563261 0.4782289 0.7238801 0.0002666
C7 0.0009325 0.0085211 0.0028845 0.0232049 0.0061347 0.4782289 4.0060333 0.0688353 0.0002877
O8 0.0003562 0.0006720 0.0107473 0.0584046 0.0130496 0.7238801 0.0688353 8.1317515 0.0001343
