

C1 3.9570201 0.4973043 0.0257987 0.0082605 0.0015351 0.0004283 0.0000490 0.0000798 0.0000018 0.0000005 0.0000027 0.0000006 0.0000108 0.4776679
C2 0.4973043 3.8775356 0.4886472 0.0217189 0.0087607 0.0017062 0.0001197 0.0005848 0.0000062 0.0000034 0.0000045 0.0000010 0.0000212 0.0205614
C3 0.0257987 0.4886472 3.8607786 0.4898237 0.0227867 0.0094812 0.0010947 0.0001981 0.0000132 0.0000038 0.0000196 0.0000059 0.0001118 0.0016828
C4 0.0082605 0.0217189 0.4898237 3.8765727 0.4909713 0.0249428 0.0053032 0.0013191 0.0000729 0.0000121 0.0001972 0.0000848 0.0009363 0.0016013
C5 0.0015351 0.0087607 0.0227867 0.4909713 3.8780380 0.4937455 0.0218691 0.0106648 0.0005154 0.0000601 0.0010316 0.0002429 0.0060655 0.0018788
C6 0.0004283 0.0017062 0.0094812 0.0249428 0.4937455 3.8766810 0.4592428 0.0349700 0.0038845 0.0006361 0.0045882 0.0008590 0.0404799 0.0002497
C7 0.0000490 0.0001197 0.0010947 0.0053032 0.0218691 0.4592428 3.1920235 0.4029542 0.0117170 0.0026415 0.0177938 0.0043646 0.4058151 0.0000155
O8 0.0000798 0.0005848 0.0001981 0.0013191 0.0106648 0.0349700 0.4029542 7.9087705 0.4205990 0.0487754 0.0357306 0.0046632 0.0883166 0.0000386
C9 0.0000018 0.0000062 0.0000132 0.0000729 0.0005154 0.0038845 0.0117170 0.4205990 3.5122649 0.4819381 0.4477416 0.0220733 0.0410068 0.0000018
C10 0.0000005 0.0000034 0.0000038 0.0000121 0.0000601 0.0006361 0.0026415 0.0487754 0.4819381 3.9776853 0.0264864 0.0029697 0.0062275 0.0000007
C11 0.0000027 0.0000045 0.0000196 0.0001972 0.0010316 0.0045882 0.0177938 0.0357306 0.4477416 0.0264864 3.5250901 0.4884317 0.4289481 0.0000014
C12 0.0000006 0.0000010 0.0000059 0.0000848 0.0002429 0.0008590 0.0043646 0.0046632 0.0220733 0.0029697 0.4884317 3.9819054 0.0380547 0.0000003
O13 0.0000108 0.0000212 0.0001118 0.0009363 0.0060655 0.0404799 0.4058151 0.0883166 0.0410068 0.0062275 0.4289481 0.0380547 7.8744988 0.0000088
